,timestamp,value,pressure
9821,1115614800,1249,0.0
9822,1115618400,1219,0.0
9823,1115622000,1151,0.0
9824,1115625600,1128,0.0
9825,1115629200,1218,0.0
9826,1115632800,1202,0.0
9827,1115636400,1130,0.0
9828,1115640000,1166,0.0
9829,1115643600,1175,0.0
9830,1115647200,1100,0.0
9831,1115650800,1115,0.0
9832,1115654400,1179,0.0
9833,1115658000,1133,0.0
9834,1115661600,1212,0.0
9835,1115665200,1198,0.0
9836,1115668800,1142,0.0
9837,1115672400,1223,0.0
9838,1115676000,1183,0.0
9839,1115679600,1163,0.0
9840,1115683200,1210,0.0
9841,1115686800,1124,0.0
9842,1115690400,1197,0.0
9843,1115694000,1172,0.0
9844,1115697600,1135,0.0
9845,1115701200,1164,0.0
9846,1115704800,1167,0.0
9847,1115708400,1182,0.0
9848,1115712000,1132,0.0
9849,1115715600,1135,0.0
9850,1115719200,1160,0.0
9851,1115722800,1146,0.0
9852,1115726400,1144,0.0
9853,1115730000,1179,0.0
9854,1115733600,1182,0.0
9855,1115737200,1100,0.0
9856,1115740800,1134,0.0
9857,1115744400,1101,0.0
9858,1115748000,1111,0.0
9859,1115751600,1156,0.0
9860,1115755200,1147,0.0
9861,1115758800,1162,0.0
9862,1115762400,1164,0.0
9863,1115766000,1190,0.0
9864,1115769600,1112,0.0
9865,1115773200,1111,0.0
9866,1115776800,1124,0.0
9867,1115780400,1141,0.0
9868,1115784000,1125,0.0
9869,1115787600,1155,0.0
9870,1115791200,1146,0.0
9871,1115794800,1079,0.0
9872,1115798400,1133,0.0
9873,1115802000,1113,0.0
9874,1115805600,1100,0.0
9875,1115809200,1104,0.0
9876,1115812800,1109,0.0
9877,1115816400,1084,0.0
9878,1115820000,1064,0.0
9879,1115823600,1122,0.0
9880,1115827200,1138,0.0
9881,1115830800,1129,0.0
9882,1115834400,1131,0.0
9883,1115838000,1028,0.0
9884,1115841600,1148,0.0
9885,1115845200,1116,0.0
9886,1115848800,1042,0.0
9887,1115852400,1171,0.0
9888,1115856000,1106,0.0
9889,1115859600,1070,0.0
9890,1115863200,1115,0.0
9891,1115866800,1121,0.0
9892,1115870400,1136,0.0
9893,1115874000,1125,0.0
9894,1115877600,1087,0.0
9895,1115881200,1135,0.0
9896,1115884800,1070,0.0
9897,1115888400,1098,0.0
9898,1115892000,1066,0.0
9899,1115895600,1051,0.0
9900,1115899200,1067,0.0
9901,1115902800,1083,0.0
9902,1115906400,1121,0.0
9903,1115910000,1071,0.0
9904,1115913600,1146,0.0
9905,1115917200,1113,0.0
9906,1115920800,1098,0.0
9907,1115924400,1134,0.0
9908,1115928000,1098,0.0
9909,1115931600,1061,0.0
9910,1115935200,1106,0.0
9911,1115938800,1180,0.0
9912,1115942400,1172,0.0
9913,1115946000,1119,0.0
9914,1115949600,1109,0.0
9915,1115953200,1136,0.0
9916,1115956800,1056,0.0
9917,1115960400,1145,0.0
9918,1115964000,1158,0.0
9919,1115967600,1713,0.0
9920,1115971200,2454,0.0
9921,1115974800,2442,0.0
9922,1115978400,2487,0.0
9923,1115982000,2376,0.0
9924,1115985600,2402,0.0
9925,1115989200,2334,0.0
9926,1115992800,2459,0.0
9927,1115996400,2428,0.0
9928,1116000000,2464,0.0
9929,1116003600,2501,0.0
9930,1116007200,2557,0.0
9931,1116010800,2494,0.0
9932,1116014400,2546,0.0
9933,1116018000,2542,0.0
9934,1116021600,2549,0.0
9935,1116025200,2523,0.0
9936,1116028800,2558,0.0
9937,1116032400,2547,0.0
9938,1116036000,2555,0.0
9939,1116039600,2589,0.0
9940,1116043200,2545,0.0
9941,1116046800,2575,0.0
9942,1116050400,2478,0.0
9943,1116054000,2509,0.0
9944,1116057600,2550,0.0
9945,1116061200,2481,0.0
9946,1116064800,2508,0.0
9947,1116068400,2558,0.0
9948,1116072000,2467,0.0
9949,1116075600,2442,0.0
9950,1116079200,2583,0.0
9951,1116082800,2499,0.0
9952,1116086400,2484,0.0
9953,1116090000,2486,0.0
9954,1116093600,2545,0.0
9955,1116097200,2515,0.0
9956,1116100800,2650,0.0
9957,1116104400,2559,0.0
9958,1116108000,2618,0.0
9959,1116111600,2623,0.0
9960,1116115200,2574,0.0
9961,1116118800,2605,0.0
9962,1116122400,2770,0.0
9963,1116126000,2934,0.0
9964,1116129600,2732,0.0
9965,1116133200,2650,0.0
9966,1116136800,2557,0.0
9967,1116140400,2653,0.0
9968,1116144000,2529,0.0
9969,1116147600,2483,0.0
9970,1116151200,2495,0.0
9971,1116154800,2445,0.0
9972,1116158400,2457,0.0
9973,1116162000,2472,0.0
9974,1116165600,2406,0.0
9975,1116169200,2452,0.0
9976,1116172800,2437,0.0
9977,1116176400,2495,0.0
9978,1116180000,2491,0.0
9979,1116183600,2457,0.0
9980,1116187200,2608,0.0
9981,1116190800,2516,0.0
9982,1116194400,2554,0.0
9983,1116198000,2646,0.0
9984,1116201600,2616,0.0
9985,1116205200,2601,0.0
9986,1116208800,2577,0.0
9987,1116212400,2721,0.0
9988,1116216000,2648,0.0
9989,1116219600,2603,0.0
9990,1116223200,2561,0.0
9991,1116226800,2565,0.0
9992,1116230400,2579,0.0
9993,1116234000,2511,0.0
9994,1116237600,2585,0.0
9995,1116241200,2508,0.0
9996,1116244800,2446,0.0
9997,1116248400,2536,0.0
9998,1116252000,2424,0.0
9999,1116255600,2495,0.0
10000,1116259200,2654,0.0
10001,1116262800,2608,0.0
10002,1116266400,2648,0.0
10003,1116270000,2583,0.0
10004,1116273600,2588,0.0
10005,1116277200,2565,0.0
10006,1116280800,2493,0.0
10007,1116284400,2641,0.0
10008,1116288000,2543,0.0
10009,1116291600,2575,0.0
10010,1116295200,2603,0.0
10011,1116298800,2627,0.0
10012,1116302400,2517,0.0
10013,1116306000,2554,0.0
10014,1116309600,2472,0.0
10015,1116313200,2593,0.0
10016,1116316800,2443,0.0
10017,1116320400,256,0.0
10019,1116327600,453,0.0
10020,1116331200,2474,0.0
10021,1116334800,2472,0.0
10022,1116338400,2541,0.0
10023,1116342000,2448,0.0
10024,1116345600,2427,0.0
10025,1116349200,2511,0.0
10026,1116352800,2474,0.0
10027,1116356400,2476,0.0
10028,1116360000,2620,0.0
10029,1116363600,2517,0.0
10030,1116367200,2528,0.0
10031,1116370800,2673,0.0
10032,1116374400,2554,0.0
10033,1116378000,2589,0.0
10034,1116381600,2566,0.0
10035,1116385200,2540,0.0
10036,1116388800,2527,0.0
10037,1116392400,2553,0.0
10038,1116396000,2478,0.0
10039,1116399600,2521,0.0
10040,1116403200,2414,0.0
10041,1116406800,2397,0.0
10042,1116410400,2425,0.0
10043,1116414000,2400,0.0
10044,1116417600,2404,0.0
10045,1116421200,2402,0.0
10046,1116424800,1782,0.0
10047,1116428400,666,0.0
10048,1116432000,2406,0.0
10049,1116435600,2458,0.0
10050,1116439200,2371,0.0
10051,1116442800,2544,0.0
10052,1116446400,2484,0.0
10053,1116450000,2590,0.0
10054,1116453600,2516,0.0
10055,1116457200,2565,0.0
10056,1116460800,2586,0.0
10057,1116464400,1397,0.0
10058,1116468000,1122,0.0
10059,1116471600,1152,0.0
10060,1116475200,1162,0.0
10061,1116478800,1155,0.0
10062,1116482400,1133,0.0
10063,1116486000,1102,0.0
10064,1116489600,1120,0.0
10065,1116493200,194,0.0
10067,1116500400,647,0.0
10068,1116504000,877,0.0
10069,1116507600,1352,0.0
10070,1116511200,1398,0.0
10071,1116514800,1610,0.0
10072,1116518400,2411,0.0
10073,1116522000,2513,0.0
10074,1116525600,2535,0.0
10075,1116529200,2604,0.0
10076,1116532800,2549,0.0
10077,1116536400,2935,0.0
10078,1116540000,2888,0.0
10079,1116543600,2851,0.0
10080,1116547200,2793,0.0
10081,1116550800,2565,0.0
10082,1116554400,2575,0.0
10083,1116558000,2612,0.0
10084,1116561600,2574,0.0
10085,1116565200,2540,0.0
10086,1116568800,2571,0.0
10087,1116572400,2465,0.0
10088,1116576000,2576,0.0
10089,1116579600,2504,0.0
10090,1116583200,1516,0.0
10091,1116586800,17,0.0
10092,1116590400,59,0.0
10093,1116594000,821,0.0
10094,1116597600,2422,0.0
10095,1116601200,2580,0.0
10096,1116604800,2573,0.0
10097,1116608400,2582,0.0
10098,1116612000,2537,0.0
10099,1116615600,2564,0.0
10100,1116619200,2593,0.0
10101,1116622800,2538,0.0
10102,1116626400,2525,0.0
10103,1116630000,2528,0.0
10104,1116633600,2569,0.0
10105,1116637200,2464,0.0
10106,1116640800,2522,0.0
10107,1116644400,2572,0.0
10108,1116648000,2512,0.0
10109,1116651600,2647,0.0
10110,1116655200,2555,0.0
10111,1116658800,2458,0.0
10112,1116662400,2551,0.0
10113,1116666000,2568,0.0
10114,1116669600,2473,0.0
10115,1116673200,2462,0.0
10116,1116676800,2478,0.0
10117,1116680400,2461,0.0
10118,1116684000,2426,0.0
10119,1116687600,2550,0.0
10120,1116691200,2518,0.0
10121,1116694800,2571,0.0
10122,1116698400,2550,0.0
10123,1116702000,2522,0.0
10124,1116705600,2842,0.0
10125,1116709200,2639,0.0
10126,1116712800,2572,0.0
10127,1116716400,2656,0.0
10128,1116720000,2485,0.0
10129,1116723600,2583,0.0
10130,1116727200,2678,0.0
10131,1116730800,2647,0.0
10132,1116734400,2718,0.0
10133,1116738000,2610,0.0
10134,1116741600,2609,0.0
10135,1116745200,2524,0.0
10136,1116748800,2519,0.0
10137,1116752400,2566,0.0
10138,1116756000,2483,0.0
10139,1116759600,2508,0.0
10140,1116763200,2582,0.0
10141,1116766800,2482,0.0
10142,1116770400,2495,0.0
10143,1116774000,2519,0.0
10144,1116777600,2517,0.0
10145,1116781200,2619,0.0
10146,1116784800,2546,0.0
10147,1116788400,2565,0.0
10148,1116792000,2605,0.0
10149,1116795600,2552,0.0
10150,1116799200,2645,0.0
10151,1116802800,2542,0.0
10152,1116806400,2575,0.0
10153,1116810000,2640,0.0
10154,1116813600,2590,0.0
10155,1116817200,2642,0.0
10156,1116820800,2657,0.0
10157,1116824400,2572,0.0
10158,1116828000,2505,0.0
10159,1116831600,2619,0.0
10160,1116835200,2566,0.0
10161,1116838800,2394,0.0
10162,1116842400,2408,0.0
10163,1116846000,3251,0.0
10164,1116849600,4621,0.0
10165,1116853200,4683,0.0
10166,1116856800,4658,0.0
10167,1116860400,4580,0.0
10168,1116864000,4490,0.0
10169,1116867600,4710,0.0
10170,1116871200,4711,0.0
10171,1116874800,4905,0.0
10172,1116878400,4676,0.0
10173,1116882000,4710,0.0
10174,1116885600,4827,0.0
10175,1116889200,4738,0.0
10176,1116892800,5093,0.0
10177,1116896400,4910,0.0
10178,1116900000,4710,0.0
10179,1116903600,4799,0.0
10180,1116907200,4910,0.0
10181,1116910800,4876,0.0
10182,1116914400,4744,0.0
10183,1116918000,4865,0.0
10184,1116921600,4911,0.0
10185,1116925200,4722,0.0
10186,1116928800,4711,0.0
10187,1116932400,4718,0.0
10188,1116936000,4530,0.0
10189,1116939600,4587,0.0
10190,1116943200,4559,0.0
10191,1116946800,4571,0.0
10192,1116950400,4603,0.0
10193,1116954000,4740,0.0
10194,1116957600,4591,0.0
10195,1116961200,4765,0.0
10196,1116964800,4753,0.0
10197,1116968400,4725,0.0
10198,1116972000,4741,0.0
10199,1116975600,4477,0.0
10200,1116979200,4641,0.0
10201,1116982800,4695,0.0
10202,1116986400,4731,0.0
10203,1116990000,4491,0.0
10204,1116993600,4698,0.0
10205,1116997200,4766,0.0
10206,1117000800,4521,0.0
10207,1117004400,4728,0.0
10208,1117008000,4457,0.0
10209,1117011600,4603,0.0
10210,1117015200,4543,0.0
10211,1117018800,4411,0.0
10212,1117022400,4431,0.0
10213,1117026000,4475,0.0
10214,1117029600,1583,0.0
10216,1117036800,647,0.0
10217,1117040400,4528,0.0
10218,1117044000,5397,0.0
10219,1117047600,5194,0.0
10220,1117051200,5502,0.0
10221,1117054800,5691,0.0
10222,1117058400,5582,0.0
10223,1117062000,5682,0.0
10224,1117065600,5671,0.0
10225,1117069200,5662,0.0
10226,1117072800,5839,0.0
10227,1117076400,5848,0.0
10228,1117080000,5920,0.0
10229,1117083600,5880,0.0
10230,1117087200,5741,0.0
10231,1117090800,5553,0.0
10232,1117094400,5749,0.0
10233,1117098000,5597,0.0
10234,1117101600,5580,0.0
10235,1117105200,5539,0.0
10236,1117108800,5480,0.0
10237,1117112400,5500,0.0
10238,1117116000,5266,0.0
10239,1117119600,5607,0.0
10240,1117123200,5531,0.0
10241,1117126800,5749,0.0
10242,1117130400,5652,0.0
10243,1117134000,5758,0.0
10244,1117137600,5746,0.0
10245,1117141200,5838,0.0
10246,1117144800,5802,0.0
10247,1117148400,5806,0.0
10248,1117152000,5806,0.0
10249,1117155600,5945,0.0
10250,1117159200,5722,0.0
10251,1117162800,5782,0.0
10252,1117166400,5877,0.0
10253,1117170000,5872,0.0
10254,1117173600,5753,0.0
10255,1117177200,5515,0.0
10256,1117180800,5607,0.0
10257,1117184400,5308,0.0
10258,1117188000,5484,0.0
10259,1117191600,5391,0.0
10260,1117195200,5544,0.0
10261,1117198800,5452,0.0
10262,1117202400,5465,0.0
10263,1117206000,5525,0.0
10264,1117209600,5877,0.0
10265,1117213200,5726,0.0
10266,1117216800,5668,0.0
10267,1117220400,5802,0.0
10268,1117224000,5749,0.0
10269,1117227600,6030,0.0
10270,1117231200,5913,0.0
10271,1117234800,5909,0.0
10272,1117238400,6100,0.0
10273,1117242000,5883,0.0
10274,1117245600,6031,0.0
10275,1117249200,6110,0.0
10276,1117252800,6267,0.0
10277,1117256400,6230,0.0
10278,1117260000,6053,0.0
10279,1117263600,5934,0.0
10280,1117267200,5592,0.0
10281,1117270800,5517,0.0
10282,1117274400,5435,0.0
10283,1117278000,5441,0.0
10284,1117281600,5559,0.0
10285,1117285200,5483,0.0
10286,1117288800,5579,0.0
10287,1117292400,5472,0.0
10288,1117296000,5380,0.0
10289,1117299600,5634,0.0
10290,1117303200,5449,0.0
10291,1117306800,5535,0.0
10292,1117310400,5665,0.0
10293,1117314000,5791,0.0
10294,1117317600,5800,0.0
10295,1117321200,5660,0.0
10296,1117324800,5624,0.0
10297,1117328400,5673,0.0
10298,1117332000,5850,0.0
10299,1117335600,5950,0.0
10300,1117339200,5683,0.0
10301,1117342800,5727,0.0
10302,1117346400,5780,0.0
10303,1117350000,5546,0.0
10304,1117353600,5576,0.0
10305,1117357200,5482,0.0
10306,1117360800,5188,0.0
10307,1117364400,5333,0.0
10308,1117368000,5544,0.0
10309,1117371600,5645,0.0
10310,1117375200,5606,0.0
10311,1117378800,5735,0.0
10312,1117382400,5551,0.0
10313,1117386000,5928,0.0
10314,1117389600,5733,0.0
10315,1117393200,7494,0.0
10316,1117396800,8081,0.0
10317,1117400400,8020,0.0
10318,1117404000,8068,0.0
10319,1117407600,7544,0.0
10320,1117411200,6480,0.0
10321,1117414800,6071,0.0
10322,1117418400,5818,0.0
10323,1117422000,5598,0.0
10324,1117425600,5795,0.0
10325,1117429200,5764,0.0
10326,1117432800,5476,0.0
10327,1117436400,5808,0.0
10328,1117440000,5831,0.0
10329,1117443600,5653,0.0
10330,1117447200,5358,0.0
10331,1117450800,5872,0.0
10332,1117454400,5945,0.0
10333,1117458000,6028,0.0
10334,1117461600,5835,0.0
10335,1117465200,5675,0.0
10336,1117468800,5720,0.0
10337,1117472400,5548,0.0
10338,1117476000,5723,0.0
10339,1117479600,5669,0.0
10340,1117483200,5776,0.0
10341,1117486800,5510,0.0
10342,1117490400,5752,0.0
10343,1117494000,5839,0.0
10344,1117497600,5610,0.0
10345,1117501200,5762,0.0
10346,1117504800,5612,0.0
10347,1117508400,5778,0.0
10348,1117512000,5792,0.0
10349,1117515600,5826,0.0
10350,1117519200,5666,0.0
10351,1117522800,5689,0.0
10352,1117526400,5588,0.0
10353,1117530000,5618,0.0
10354,1117533600,5484,0.0
10355,1117537200,5555,0.0
10356,1117540800,5438,0.0
10357,1117544400,5528,0.0
10358,1117548000,5471,0.0
10359,1117551600,5466,0.0
10360,1117555200,5552,0.0
10361,1117558800,5721,0.0
10362,1117562400,5699,0.0
10363,1117566000,5547,0.0
10364,1117569600,5486,0.0
10365,1117573200,5610,0.0
10366,1117576800,5764,0.0
10367,1117580400,5840,0.0
10368,1117584000,5738,0.0
10369,1117587600,5686,0.0
10370,1117591200,5753,0.0
10371,1117594800,5705,0.0
10372,1117598400,5655,0.0
10373,1117602000,5693,0.0
10374,1117605600,5600,0.0
10375,1117609200,5553,0.0
10376,1117612800,5394,0.0
10377,1117616400,5442,0.0
10378,1117620000,5393,0.0
10379,1117623600,5387,0.0
10380,1117627200,5310,0.0
10381,1117630800,5517,0.0
10382,1117634400,5529,0.0
10383,1117638000,5375,0.0
10384,1117641600,5383,0.0
10385,1117645200,5526,0.0
10386,1117648800,5706,0.0
10387,1117652400,5612,0.0
10388,1117656000,5784,0.0
10389,1117659600,5861,0.0
10390,1117663200,6011,0.0
10391,1117666800,5737,0.0
10392,1117670400,5939,0.0
10393,1117674000,6154,0.0
10394,1117677600,6416,0.0
10395,1117681200,6067,0.0
10396,1117684800,5803,0.0
10397,1117688400,5644,0.0
10398,1117692000,5835,0.0
10399,1117695600,5791,0.0
10400,1117699200,5823,0.0
10401,1117702800,5732,0.0
10402,1117706400,5757,0.0
10403,1117710000,5657,0.0
10404,1117713600,5602,0.0
10405,1117717200,5810,0.0
10406,1117720800,5750,0.0
10407,1117724400,5571,0.0
10408,1117728000,5690,0.0
10409,1117731600,5719,0.0
10410,1117735200,5734,0.0
10411,1117738800,5656,0.0
10412,1117742400,5750,0.0
10413,1117746000,5592,0.0
10414,1117749600,5840,0.0
10415,1117753200,5876,0.0
10416,1117756800,5934,0.0
10417,1117760400,5869,0.0
10418,1117764000,5973,0.0
10419,1117767600,5882,0.0
10420,1117771200,5947,0.0
10421,1117774800,6009,0.0
10422,1117778400,6001,0.0
10423,1117782000,5927,0.0
10424,1117785600,5932,0.0
10425,1117789200,5765,0.0
10426,1117792800,5798,0.0
10427,1117796400,5774,0.0
10428,1117800000,5807,0.0
10429,1117803600,5686,0.0
10430,1117807200,6123,0.0
10431,1117810800,6737,0.0
10432,1117814400,8640,0.0
10433,1117818000,10491,0.0
10434,1117821600,9875,0.0
10435,1117825200,7402,0.0
10436,1117828800,6310,0.0
10437,1117832400,6415,0.0
10438,1117836000,6043,0.0
10439,1117839600,5903,0.0
10440,1117843200,5963,0.0
10441,1117846800,6130,0.0
10442,1117850400,6054,0.0
10443,1117854000,5975,0.0
10444,1117857600,5984,0.0
10445,1117861200,5906,0.0
10446,1117864800,5918,0.0
10447,1117868400,5890,0.0
10448,1117872000,5767,0.0
10449,1117875600,5779,0.0
10450,1117879200,5825,0.0
10451,1117882800,5876,0.0
10452,1117886400,5928,0.0
10453,1117890000,5843,0.0
10454,1117893600,5763,0.0
10455,1117897200,5751,0.0
10456,1117900800,5612,0.0
10457,1117904400,5846,0.0
10458,1117908000,5874,0.0
10459,1117911600,5964,0.0
10460,1117915200,5939,0.0
10461,1117918800,5852,0.0
10462,1117922400,5975,0.0
10463,1117926000,6161,0.0
10464,1117929600,5793,0.0
10465,1117933200,5931,0.0
10466,1117936800,5971,0.0
10467,1117940400,5848,0.0
10468,1117944000,6009,0.0
10469,1117947600,5982,0.0
10470,1117951200,5994,0.0
10471,1117954800,5938,0.0
10472,1117958400,5825,0.0
10473,1117962000,5823,0.0
10474,1117965600,5789,0.0
10475,1117969200,5617,0.0
10476,1117972800,5535,0.0
10477,1117976400,5822,0.0
10478,1117980000,5772,0.0
10479,1117983600,5600,0.0
10480,1117987200,5775,0.0
10481,1117990800,5622,0.0
10482,1117994400,5885,0.0
10483,1117998000,5843,0.0
10484,1118001600,5926,0.0
10485,1118005200,5702,0.0
10486,1118008800,5659,0.0
10487,1118012400,5694,0.0
10488,1118016000,5797,0.0
10489,1118019600,5803,0.0
10490,1118023200,5835,0.0
10491,1118026800,5823,0.0
10492,1118030400,5651,0.0
10493,1118034000,5660,0.0
10494,1118037600,5650,0.0
10495,1118041200,5466,0.0
10496,1118044800,5693,0.0
10497,1118048400,5640,0.0
10498,1118052000,5776,0.0
10499,1118055600,5271,0.0
10500,1118059200,5556,0.0
10501,1118062800,5398,0.0
10502,1118066400,5567,0.0
10503,1118070000,5575,0.0
10504,1118073600,5713,0.0
10505,1118077200,5540,0.0
10506,1118080800,5533,0.0
10507,1118084400,5613,0.0
10508,1118088000,5613,0.0
10509,1118091600,5618,0.0
10510,1118095200,5827,0.0
10511,1118098800,5535,0.0
10512,1118102400,5708,0.0
10513,1118106000,5725,0.0
10514,1118109600,5492,0.0
10515,1118113200,5612,0.0
10516,1118116800,5452,0.0
10517,1118120400,5465,0.0
10518,1118124000,5570,0.0
10519,1118127600,5507,0.0
10520,1118131200,5375,0.0
10521,1118134800,5286,0.0
10522,1118138400,5188,0.0
10523,1118142000,5424,0.0
10524,1118145600,5333,0.0
10525,1118149200,5248,0.0
10526,1118152800,5240,0.0
10527,1118156400,5271,0.0
10528,1118160000,5392,0.0
10529,1118163600,5394,0.0
10530,1118167200,5391,0.0
10531,1118170800,5419,0.0
10532,1118174400,5553,0.0
10533,1118178000,5504,0.0
10534,1118181600,5543,0.0
10535,1118185200,5688,0.0
10536,1118188800,5434,0.0
10537,1118192400,5548,0.0
10538,1118196000,5681,0.0
10539,1118199600,5619,0.0
10540,1118203200,5352,0.0
10541,1118206800,5452,0.0
10542,1118210400,5372,0.0
10543,1118214000,5047,0.0
10544,1118217600,5454,0.0
10545,1118221200,5128,0.0
10546,1118224800,5226,0.0
10547,1118228400,5149,0.0
10548,1118232000,5153,0.0
10549,1118235600,5116,0.0
10550,1118239200,5263,0.0
10551,1118242800,5133,0.0
10552,1118246400,5292,0.0
10553,1118250000,5532,0.0
10554,1118253600,5340,0.0
10555,1118257200,5430,0.0
10556,1118260800,5361,0.0
10557,1118264400,5380,0.0
10558,1118268000,5634,0.0
10559,1118271600,5565,0.0
10560,1118275200,5617,0.0
10561,1118278800,5614,0.0
10562,1118282400,5475,0.0
10563,1118286000,5574,0.0
10564,1118289600,5680,0.0
10565,1118293200,5415,0.0
10566,1118296800,5458,0.0
10567,1118300400,5375,0.0
10568,1118304000,5224,0.0
10569,1118307600,5282,0.0
10570,1118311200,5338,0.0
10571,1118314800,5396,0.0
10572,1118318400,5324,0.0
10573,1118322000,5226,0.0
10574,1118325600,5410,0.0
10575,1118329200,5266,0.0
10576,1118332800,5523,0.0
10577,1118336400,5370,0.0
10578,1118340000,5482,0.0
10579,1118343600,5467,0.0
10580,1118347200,5729,0.0
10581,1118350800,5566,0.0
10582,1118354400,5593,0.0
10583,1118358000,5601,0.0
10584,1118361600,5761,0.0
10585,1118365200,5822,0.0
10586,1118368800,5821,0.0
10587,1118372400,5759,0.0
10588,1118376000,5801,0.0
10589,1118379600,5702,0.0
10590,1118383200,5662,0.0
10591,1118386800,5508,0.0
10592,1118390400,5415,0.0
10593,1118394000,5600,0.0
10594,1118397600,5641,0.0
10595,1118401200,5448,0.0
10596,1118404800,5606,0.0
10597,1118408400,5555,0.0
10598,1118412000,5609,0.0
10599,1118415600,5577,0.0
10600,1118419200,5808,0.0
10601,1118422800,5762,0.0
10602,1118426400,5778,0.0
10603,1118430000,5631,0.0
10604,1118433600,5846,0.0
10605,1118437200,5870,0.0
10606,1118440800,5814,0.0
10607,1118444400,5572,0.0
10608,1118448000,5632,0.0
10609,1118451600,5785,0.0
10610,1118455200,5786,0.0
10611,1118458800,5867,0.0
10612,1118462400,5995,0.0
10613,1118466000,5718,0.0
10614,1118469600,5759,0.0
10615,1118473200,5783,0.0
10616,1118476800,5602,0.0
10617,1118480400,5807,0.0
10618,1118484000,5607,0.0
10619,1118487600,5765,0.0
10620,1118491200,5590,0.0
10621,1118494800,5624,0.0
10622,1118498400,5910,0.0
10623,1118502000,5795,0.0
10624,1118505600,5598,0.0
10625,1118509200,5854,0.0
10626,1118512800,5818,0.0
10627,1118516400,5889,0.0
10628,1118520000,6119,0.0
10629,1118523600,5768,0.0
10630,1118527200,5947,0.0
10631,1118530800,5974,0.0
10632,1118534400,5800,0.0
10633,1118538000,5954,0.0
10634,1118541600,6112,0.0
10635,1118545200,5788,0.0
10636,1118548800,5876,0.0
10637,1118552400,6079,0.0
10638,1118556000,6046,0.0
10639,1118559600,6018,0.0
10640,1118563200,5831,0.0
10641,1118566800,5961,0.0
10642,1118570400,5779,0.0
10643,1118574000,5754,0.0
10644,1118577600,5852,0.0
10645,1118581200,5532,0.0
10646,1118584800,5913,0.0
10647,1118588400,6355,0.0
10648,1118592000,6694,0.0
10649,1118595600,7161,0.0
10650,1118599200,7665,0.0
10651,1118602800,6946,0.0
10652,1118606400,6297,0.0
10653,1118610000,6238,0.0
10654,1118613600,6002,0.0
10655,1118617200,6152,0.0
10656,1118620800,5961,0.0
10657,1118624400,6034,0.0
10658,1118628000,6400,0.0
10659,1118631600,6279,0.0
10660,1118635200,6156,0.0
10661,1118638800,6027,0.0
10662,1118642400,6068,0.0
10663,1118646000,5896,0.0
10664,1118649600,5924,0.0
10665,1118653200,5742,0.0
