-47.5,239,27
-15.0,338,25
0.0,319,87
-32.5,399,27
-12.5,255,47
12.5,202,80
-5.0,238,29
-22.5,335,46
-27.5,307,29
0.0,232,21
-22.5,239,22
-30.0,230,62
-60.0,257,34
7.5,201,31
15.0,212,26
-5.0,368,54
2.5,212,54
5.0,358,98
-7.5,202,67
20.0,392,67
-5.0,365,52
12.5,233,46
-12.5,344,63
-35.0,354,24
-22.5,230,110
-7.5,273,26
-5.0,358,34
-40.0,287,36
-17.5,329,46
-5.0,261,51
-15.0,244,20
-15.0,333,32
-2.5,364,81
-10.0,298,71
-35.0,370,93
-35.0,301,116
-87.5,221,44
2.5,211,22
15.0,223,39
-7.5,335,34
-27.5,298,91
0.0,365,44
-27.5,321,38
-32.5,218,20
-42.5,373,96
-15.0,209,22
-27.5,208,119
-25.0,269,73
-12.5,228,26
10.0,326,68
-12.5,325,81
-2.5,347,24
0.0,301,103
-10.0,287,23
-32.5,204,22
-10.0,212,99
-10.0,341,102
-10.0,286,117
-35.0,228,20
-17.5,334,44
2.5,279,108
0.0,397,56
-5.0,355,59
17.5,335,102
-22.5,370,50
30.0,265,92
-5.0,381,25
-10.0,251,49
-17.5,361,25
-32.5,263,76
12.5,272,32
-10.0,269,20
2.5,316,43
-35.0,217,29
-12.5,243,96
12.5,277,89
10.0,309,103
0.0,268,25
15.0,240,114
-17.5,287,23
-15.0,260,29
-7.5,299,29
20.0,304,56
-5.0,253,27
-40.0,316,114
17.5,265,81
-27.5,225,39
7.5,286,32
5.0,308,28
20.0,353,21
-80.0,359,34
-42.5,202,46
-27.5,202,20
-12.5,270,58
-25.0,284,115
10.0,308,32
25.0,398,42
-10.0,320,30
15.0,225,96
-15.0,256,82
-10.0,393,33
5.0,258,55
5.0,266,20
-10.0,258,27
-10.0,327,21
-5.0,233,85
-52.5,291,27
5.0,208,35
-10.0,219,77
-7.5,355,24
-30.0,310,76
-22.5,215,55
12.5,372,91
5.0,305,36
-5.0,252,31
5.0,228,25
-2.5,357,101
-15.0,293,29
-30.0,253,44
-2.5,236,67
-17.5,323,44
-12.5,343,25
-40.0,232,21
2.5,253,64
-25.0,292,26
-2.5,222,21
-17.5,248,69
-55.0,219,44
-25.0,310,35
2.5,271,24
-27.5,381,55
-20.0,266,25
-5.0,253,104
-5.0,251,20
-15.0,338,40
47.5,397,32
-55.0,257,41
5.0,248,84
-45.0,297,20
-22.5,239,64
-67.5,333,67
-7.5,248,83
-17.5,390,41
20.0,365,48
-82.5,339,25
0.0,275,47
-7.5,343,33
10.0,253,64
-17.5,219,115
7.5,268,23
-5.0,360,96
0.0,337,60
5.0,283,37
-20.0,336,22
0.0,288,113
5.0,246,106
-12.5,231,55
-15.0,237,20
2.5,372,64
5.0,253,22
-7.5,244,42
-10.0,287,45
-17.5,219,44
-67.5,227,21
2.5,280,62
-15.0,399,95
-15.0,283,29
2.5,258,44
-40.0,214,30
-95.0,216,52
-27.5,387,45
2.5,330,73
-7.5,260,90
22.5,235,49
-7.5,249,29
15.0,330,57
-7.5,244,28
2.5,279,75
-35.0,309,42
-50.0,285,39
2.5,242,46
0.0,232,20
-25.0,245,63
-7.5,359,27
-45.0,300,33
-2.5,255,30
-80.0,274,27
-2.5,203,85
20.0,310,20
-47.5,210,30
-15.0,366,54
15.0,275,72
-5.0,308,57
-7.5,216,40
5.0,259,36
10.0,297,23
-10.0,390,36
2.5,307,20
-2.5,347,69
-35.0,272,21
-15.0,253,20
-2.5,270,23
-2.5,205,34
12.5,213,96
-25.0,261,61
7.5,371,89
-12.5,311,20
-35.0,287,49
-55.0,268,22
-40.0,240,24
17.5,319,70
5.0,262,41
-15.0,387,111
-17.5,221,85
0.0,344,20
7.5,205,27
-2.5,233,62
5.0,317,24
-40.0,271,30
-55.0,288,23
0.0,319,87
5.0,276,27
-20.0,241,58
2.5,302,84
-7.5,352,36
-5.0,262,49
-27.5,241,20
-10.0,345,29
-40.0,250,92
-2.5,262,68
-10.0,339,38
-12.5,344,77
-90.0,301,27
-20.0,378,26
-10.0,218,25
-22.5,214,21
5.0,204,39
-22.5,291,30
-25.0,319,42
-15.0,266,80
2.5,229,44
-10.0,332,32
-7.5,337,112
-5.0,280,24
-67.5,273,22
-27.5,341,25
5.0,262,29
-5.0,357,30
-12.5,248,32
-12.5,381,24
-5.0,306,22
-10.0,245,34
10.0,283,25
-2.5,295,23
-20.0,330,85
27.5,206,52
0.0,230,44
0.0,344,114
-15.0,236,32
-2.5,298,24
-25.0,240,23
-67.5,326,20
-27.5,256,32
-5.0,235,94
0.0,244,34
-20.0,269,22
-25.0,326,44
-15.0,205,20
2.5,362,37
-10.0,357,32
-35.0,278,26
12.5,364,68
-15.0,285,21
-7.5,228,36
-20.0,348,24
-2.5,260,26
12.5,331,81
-65.0,314,32
-5.0,316,115
-5.0,236,24
-30.0,226,27
-30.0,318,42
2.5,293,119
12.5,311,58
-10.0,283,51
-50.0,273,21
-20.0,396,38
2.5,262,31
12.5,352,22
10.0,383,48
0.0,328,24
-90.0,219,27
5.0,332,37
-10.0,367,24
12.5,201,51
-20.0,385,99
-25.0,311,53
-20.0,226,22
2.5,220,113
-35.0,311,31
-25.0,363,52
0.0,272,33
-7.5,378,63
-25.0,205,111
12.5,309,35
-52.5,254,75
77.5,234,39
-57.5,257,21
-2.5,238,29
-17.5,240,68
-2.5,311,46
-15.0,340,111
-15.0,363,70
-10.0,357,30
5.0,265,103
-2.5,240,49
2.5,290,57
-5.0,328,68
-12.5,241,74
-2.5,277,33
0.0,235,22
-15.0,205,94
-5.0,366,52
2.5,295,116
-12.5,381,42
-10.0,234,52
12.5,305,27
-12.5,233,59
-40.0,306,33
-5.0,396,104
7.5,229,43
-25.0,313,45
2.5,269,118
-25.0,226,20
-35.0,220,38
-47.5,294,20
12.5,287,78
25.0,239,49
-35.0,285,21
-5.0,347,33
2.5,285,22
-7.5,307,91
-30.0,272,21
5.0,217,34
-35.0,233,57
-50.0,262,50
10.0,281,22
-40.0,260,31
-12.5,304,88
-2.5,295,31
-40.0,319,24
2.5,219,24
-5.0,267,88
2.5,229,23
-20.0,295,64
-12.5,287,25
-5.0,369,36
5.0,283,96
-62.5,262,31
17.5,294,54
15.0,307,44
-22.5,384,96
0.0,333,20
5.0,275,25
-25.0,340,60
-12.5,256,30
5.0,247,48
-50.0,227,21
0.0,369,21
-27.5,209,54
2.5,270,39
-12.5,215,28
-35.0,322,115
-12.5,388,73
-10.0,215,22
-10.0,236,112
-52.5,264,29
-10.0,361,74
22.5,314,21
-2.5,369,34
-35.0,321,85
-25.0,353,68
10.0,262,30
20.0,206,48
5.0,248,25
-50.0,202,21
-27.5,353,60
-20.0,259,82
-27.5,298,75
-5.0,339,21
-2.5,245,22
-15.0,326,26
-7.5,263,95
5.0,311,30
-25.0,304,20
-62.5,304,105
-2.5,238,35
20.0,306,39
-52.5,292,43
-7.5,329,47
10.0,273,100
0.0,307,48
0.0,276,119
-5.0,283,28
-7.5,330,91
12.5,237,42
-12.5,334,32
-7.5,300,94
-42.5,201,34
-25.0,330,114
-20.0,336,49
-15.0,270,37
7.5,261,28
-97.5,255,77
72.5,257,63
2.5,356,89
5.0,254,35
-5.0,261,86
0.0,276,64
-17.5,304,35
-12.5,360,25
10.0,355,25
-10.0,342,40
-7.5,248,110
-7.5,266,20
-20.0,235,30
-70.0,255,22
-17.5,206,20
5.0,214,109
10.0,224,53
40.0,284,39
-22.5,373,52
-2.5,335,22
5.0,262,22
5.0,336,25
0.0,396,33
-10.0,254,47
2.5,386,98
-12.5,313,25
-40.0,249,98
-10.0,245,93
-25.0,341,38
5.0,232,51
-22.5,213,76
-17.5,295,53
-30.0,362,20
22.5,214,95
-12.5,238,24
0.0,263,24
-7.5,243,105
-30.0,374,26
2.5,302,31
7.5,322,108
-30.0,218,99
-32.5,206,20
-45.0,317,50
-20.0,246,79
-42.5,214,39
0.0,376,84
5.0,316,24
-20.0,391,26
5.0,314,31
-7.5,340,119
2.5,289,43
-75.0,388,30
-10.0,343,22
-12.5,336,40
7.5,254,31
-7.5,243,116
-2.5,319,100
-17.5,217,39
2.5,309,111
-50.0,209,30
-35.0,338,26
-10.0,328,87
-37.5,359,21
10.0,357,51
-5.0,278,22
-2.5,226,49
5.0,270,21
-35.0,392,27
-30.0,378,20
2.5,374,116
-20.0,377,57
-20.0,259,21
-7.5,207,24
-50.0,373,23
-62.5,300,24
-25.0,257,22
12.5,316,33
-32.5,398,42
-15.0,293,99
-62.5,286,82
2.5,291,86
-50.0,216,42
-2.5,255,54
-20.0,314,21
-15.0,361,72
2.5,220,73
-95.0,335,42
-5.0,214,38
2.5,392,35
-15.0,334,62
-10.0,209,62
-12.5,226,23
-12.5,321,39
-20.0,237,23
-25.0,271,96
5.0,245,52
-17.5,246,108
20.0,302,91
12.5,219,102
-7.5,254,51
2.5,330,23
-12.5,307,34
-12.5,235,26
5.0,208,66
-17.5,239,20
-2.5,224,101
-22.5,292,117
-40.0,264,22
-25.0,348,25
-40.0,367,75
-7.5,208,61
-25.0,399,45
-20.0,332,47
17.5,237,78
-7.5,235,38
-7.5,292,64
-52.5,307,32
0.0,366,57
27.5,266,51
2.5,257,43
20.0,285,34
7.5,234,96
10.0,218,117
-17.5,234,33
-30.0,220,20
12.5,225,119
-15.0,276,31
-27.5,291,70
17.5,216,119
-10.0,316,25
-10.0,276,61
-27.5,312,50
-10.0,228,47
7.5,306,40
22.5,221,33
-42.5,222,32
-22.5,332,26
-7.5,300,106
-10.0,309,29
0.0,277,87
7.5,312,59
-17.5,335,63
-2.5,369,21
-30.0,232,97
-62.5,238,30
5.0,219,47
-17.5,382,23
0.0,203,23
-20.0,369,34
0.0,285,33
-12.5,258,33
-22.5,284,37
15.0,271,44
5.0,201,22
-27.5,241,36
-25.0,261,96
-57.5,214,61
-17.5,236,67
-40.0,394,108
-20.0,268,27
-92.5,252,20
2.5,365,35
10.0,221,23
-17.5,376,76
-12.5,321,78
-17.5,278,45
0.0,219,34
10.0,321,71
-17.5,390,20
-15.0,288,30
-40.0,223,78
-17.5,292,35
-2.5,312,117
0.0,219,24
2.5,218,90
2.5,257,113
-10.0,217,40
-17.5,279,25
10.0,234,47
-10.0,225,73
-45.0,331,24
-12.5,246,63
-20.0,243,47
-15.0,229,21
-22.5,225,26
5.0,379,48
25.0,316,86
5.0,348,40
2.5,239,67
-10.0,344,70
0.0,341,27
-62.5,385,77
-65.0,372,41
-7.5,220,21
-20.0,349,106
-7.5,375,115
-90.0,282,99
-37.5,238,58
2.5,310,27
-70.0,238,75
-30.0,391,24
-17.5,308,29
-10.0,352,26
-7.5,358,25
-12.5,308,20
-7.5,301,79
-15.0,270,21
-22.5,349,23
-40.0,300,71
-10.0,384,57
-2.5,342,61
-25.0,304,33
-15.0,241,52
-15.0,307,77
-12.5,284,39
-12.5,271,23
2.5,254,34
-15.0,252,27
-45.0,236,22
2.5,389,47
-42.5,260,47
0.0,301,59
-65.0,241,33
-80.0,354,22
2.5,276,47
-5.0,330,91
17.5,206,73
0.0,316,76
72.5,324,32
-27.5,247,32
-22.5,276,21
-15.0,299,20
-17.5,365,23
0.0,257,57
7.5,242,50
-30.0,244,48
-20.0,387,33
-5.0,354,91
-10.0,267,27
-60.0,206,62
27.5,348,22
2.5,206,80
-12.5,230,28
-10.0,206,57
-17.5,267,22
2.5,342,53
-40.0,346,30
-82.5,289,38
-17.5,202,23
0.0,299,96
-5.0,311,21
-25.0,323,34
7.5,288,62
30.0,269,80
-5.0,201,23
-75.0,241,36
0.0,311,34
2.5,257,90
-95.0,367,39
0.0,320,21
-45.0,374,44
-15.0,220,53
-22.5,291,65
-42.5,265,21
-15.0,298,28
0.0,320,111
-22.5,393,43
0.0,316,115
-35.0,246,99
-27.5,207,56
-20.0,279,28
-17.5,330,41
-2.5,273,66
-15.0,371,22
-10.0,295,37
0.0,344,20
5.0,273,97
22.5,224,31
15.0,228,57
-27.5,307,20
10.0,236,79
-7.5,338,87
-27.5,273,24
-15.0,204,38
-5.0,313,41
-12.5,360,92
-15.0,361,92
-35.0,328,21
-20.0,335,24
-45.0,244,20
-12.5,344,28
-55.0,209,28
2.5,232,28
-12.5,231,45
-65.0,316,47
-7.5,360,27
-7.5,205,113
-15.0,287,45
0.0,370,42
82.5,329,33
5.0,345,37
7.5,248,57
-25.0,263,80
-15.0,207,26
12.5,262,35
0.0,307,98
7.5,258,35
0.0,267,25
-32.5,373,49
-37.5,229,41
7.5,257,30
0.0,282,91
-15.0,207,65
10.0,231,26
-15.0,228,50
-17.5,360,79
17.5,215,93
-27.5,258,81
0.0,333,70
5.0,301,59
-10.0,290,72
15.0,270,47
-27.5,204,29
-82.5,334,49
0.0,264,93
10.0,252,27
5.0,322,35
-27.5,283,42
70.0,344,78
15.0,242,44
-17.5,214,106
-30.0,209,22
7.5,325,41
7.5,254,112
-5.0,284,22
2.5,306,101
-12.5,307,48
2.5,223,83
-5.0,349,22
-10.0,333,22
-5.0,355,40
-40.0,301,107
-10.0,264,31
-15.0,276,71
2.5,244,38
0.0,203,112
-17.5,368,22
-7.5,243,28
-17.5,291,75
-12.5,289,29
-5.0,302,30
-5.0,202,112
-5.0,237,25
-5.0,343,70
10.0,207,99
-10.0,262,115
2.5,217,42
-27.5,272,28
22.5,294,35
-15.0,278,32
0.0,318,102
-80.0,296,48
7.5,285,46
5.0,250,68
-37.5,243,29
0.0,205,25
5.0,321,89
-35.0,216,39
7.5,348,80
-27.5,395,22
-15.0,248,26
5.0,336,107
-10.0,332,82
5.0,295,38
-5.0,263,27
0.0,278,25
-10.0,234,31
5.0,264,35
-7.5,330,33
-7.5,372,49
-7.5,258,21
-27.5,214,105
-22.5,221,46
-5.0,298,29
5.0,254,35
-95.0,240,57
-40.0,273,26
-7.5,247,89
-7.5,310,76
-92.5,320,30
-67.5,317,48
-52.5,349,21
-30.0,282,116
-37.5,300,66
0.0,344,71
-10.0,302,59
-77.5,266,97
-15.0,211,24
7.5,365,71
-7.5,268,22
10.0,347,25
-12.5,264,63
-35.0,371,23
-42.5,361,20
0.0,270,40
0.0,218,49
-15.0,215,68
-25.0,276,28
-12.5,240,89
-32.5,238,27
-10.0,273,45
-55.0,206,106
7.5,392,82
-87.5,217,63
0.0,353,106
7.5,293,31
-42.5,282,80
2.5,380,51
-10.0,245,52
-5.0,246,50
-22.5,242,23
-15.0,361,36
7.5,362,48
45.0,287,39
-2.5,280,119
-65.0,227,51
-42.5,214,38
-20.0,287,22
7.5,280,34
-67.5,271,50
12.5,331,23
-10.0,262,102
10.0,283,52
-15.0,239,25
-15.0,245,33
2.5,335,23
-75.0,276,24
-40.0,213,23
-17.5,371,81
2.5,210,64
-2.5,391,53
2.5,288,42
-20.0,243,31
-20.0,380,35
-27.5,273,20
-10.0,235,39
10.0,363,53
-50.0,309,49
2.5,283,32
0.0,375,37
15.0,256,49
-22.5,263,22
25.0,203,37
-15.0,247,34
2.5,274,23
0.0,357,20
-45.0,255,112
-37.5,377,67
20.0,219,28
-15.0,334,22
-15.0,315,93
2.5,239,20
-7.5,253,87
-2.5,279,35
-7.5,277,114
-15.0,235,46
-20.0,369,27
7.5,264,22
-35.0,224,41
0.0,285,33
-2.5,286,23
0.0,354,33
-10.0,231,43
-2.5,322,72
20.0,251,32
5.0,237,39
2.5,255,65
-10.0,226,85
-27.5,211,31
-2.5,226,46
5.0,328,48
0.0,397,83
-15.0,381,21
-17.5,204,83
20.0,238,32
-25.0,336,34
5.0,256,36
-45.0,203,100
-62.5,255,28
-55.0,310,23
5.0,251,53
-10.0,260,53
-65.0,225,87
-32.5,203,75
0.0,223,89
-37.5,399,22
-30.0,267,27
-7.5,281,46
-15.0,352,50
7.5,278,20
-45.0,335,20
-15.0,239,75
-5.0,227,63
-7.5,260,82
10.0,233,30
12.5,201,42
-7.5,246,77
-2.5,212,22
10.0,239,25
-2.5,255,114
12.5,239,34
-45.0,369,28
-60.0,399,42
-2.5,384,43
-45.0,389,110
-40.0,265,54
0.0,211,22
-2.5,212,52
0.0,335,26
-12.5,257,23
10.0,312,26
-22.5,231,24
0.0,205,81
-12.5,312,31
-2.5,267,27
-27.5,266,24
0.0,231,26
32.5,295,20
-27.5,295,54
-10.0,227,35
-20.0,314,21
10.0,328,22
-7.5,256,23
7.5,316,102
-17.5,301,44
-12.5,249,72
-2.5,396,27
-5.0,271,20
-15.0,260,31
-12.5,376,61
10.0,264,52
-7.5,373,68
7.5,212,80
-20.0,325,99
-10.0,222,80
-15.0,361,70
0.0,295,46
-5.0,213,84
-37.5,292,22
-2.5,373,23
2.5,235,23
50.0,389,53
-27.5,328,30
-12.5,306,107
7.5,238,108
-7.5,249,32
5.0,254,93
-2.5,246,46
0.0,303,41
-30.0,373,27
0.0,345,31
-15.0,357,22
-12.5,213,37
-25.0,340,24
7.5,280,30
-25.0,272,29
-90.0,322,37
-17.5,359,45
-22.5,363,20
0.0,256,26
-10.0,370,27
12.5,389,91
-22.5,252,40
-5.0,212,29
5.0,256,50
2.5,235,86
-47.5,317,35
10.0,203,50
12.5,388,31
-15.0,240,29
-5.0,253,59
0.0,252,77
-15.0,278,28
-85.0,357,44
-25.0,274,104
-15.0,287,38
-5.0,242,22
-47.5,282,22
-15.0,246,59
-10.0,271,48
-30.0,315,114
2.5,396,66
-10.0,251,37
-22.5,219,21
-17.5,383,21
-40.0,276,46
-7.5,265,79
-57.5,276,27
-20.0,292,23
2.5,270,26
-20.0,241,60
12.5,296,21
-15.0,369,32
0.0,234,58
2.5,372,22
25.0,253,61
5.0,204,51
10.0,240,31
-12.5,385,30
-25.0,273,93
12.5,319,38
5.0,292,20
-40.0,322,57
12.5,330,22
57.5,385,24
-15.0,298,94
15.0,247,21
-85.0,360,21
-10.0,308,88
-10.0,263,60
2.5,308,59
-12.5,304,47
10.0,352,61
40.0,265,29
15.0,232,25
2.5,206,22
5.0,339,33
0.0,215,43
-90.0,316,51
-12.5,277,64
0.0,364,109
-5.0,328,30
35.0,250,67
0.0,299,94
-20.0,284,68
7.5,305,44
-2.5,340,33
52.5,274,73
2.5,246,40
-22.5,361,32
5.0,352,93
-27.5,391,31
-15.0,354,20
-20.0,221,37
-10.0,269,95
-12.5,358,38
2.5,310,35
-30.0,372,23
-7.5,304,37
-2.5,275,30
-7.5,265,48
-17.5,229,28
-20.0,274,35
-22.5,363,45
12.5,225,29
10.0,240,35
-10.0,274,31
15.0,203,39
-17.5,367,42
-72.5,344,103
-15.0,289,61
2.5,227,40
-5.0,342,44
-22.5,250,23
-10.0,380,69
-5.0,342,54
-12.5,209,74
-47.5,242,77
-42.5,311,23
-7.5,279,26
-55.0,371,32
-12.5,268,23
-7.5,363,44
-20.0,284,43
-5.0,274,31
5.0,397,49
0.0,368,32
5.0,371,74
0.0,285,20
-20.0,254,48
-12.5,376,43
17.5,310,44
-35.0,296,24
-12.5,289,21
17.5,341,40
-60.0,270,21
-20.0,218,37
5.0,256,50
-17.5,266,35
-10.0,277,23
7.5,248,23
-85.0,305,24
-22.5,339,41
-10.0,238,55
0.0,320,117
-40.0,205,55
-47.5,201,93
-5.0,384,90
-17.5,263,43
-15.0,237,114
-57.5,331,25
-57.5,276,22
-37.5,296,80
-15.0,325,20
-17.5,397,24
7.5,273,118
-17.5,226,22
-2.5,267,36
5.0,307,42
-15.0,207,34
0.0,350,28
-90.0,347,42
-17.5,286,34
7.5,242,34
0.0,268,104
-25.0,233,27
20.0,220,63
-22.5,260,21
-40.0,380,97
-75.0,382,50
5.0,358,113
-20.0,283,24
-22.5,242,77
-40.0,253,20
10.0,320,49
-2.5,249,84
7.5,302,93
0.0,206,30
15.0,232,46
-25.0,207,28
5.0,206,100
-12.5,232,40
-25.0,392,70
5.0,252,25
-20.0,299,23
-77.5,245,96
-7.5,211,37
5.0,282,34
-22.5,231,36
-7.5,370,69
-20.0,258,21
-25.0,275,22
0.0,307,118
-17.5,283,106
-5.0,233,23
-2.5,305,21
-90.0,221,22
-22.5,316,65
-17.5,262,20
-7.5,265,51
7.5,205,44
15.0,284,42
-5.0,396,25
0.0,398,29
0.0,221,64
-40.0,343,29
-50.0,394,40
25.0,371,26
-7.5,239,38
-32.5,361,48
-5.0,249,111
10.0,216,62
-12.5,365,102
0.0,382,49
57.5,212,22
-20.0,298,80
0.0,213,23
5.0,240,58
0.0,319,32
20.0,386,105
-42.5,238,38
12.5,249,23
-15.0,378,29
-10.0,347,47
12.5,276,27
-95.0,332,22
-5.0,307,31
-5.0,393,23
-45.0,360,94
-22.5,283,22
-15.0,369,38
0.0,321,31
-5.0,237,38
0.0,202,20
2.5,240,45
-5.0,354,23
-17.5,289,34
-12.5,213,35
-2.5,338,24
-10.0,322,21
-10.0,370,62
-5.0,345,21
-10.0,288,59
-40.0,235,65
-17.5,210,30
2.5,214,112
0.0,208,31
-5.0,262,35
42.5,376,49
-10.0,318,44
-7.5,257,74
-12.5,228,37
2.5,207,93
-7.5,384,22
-22.5,237,38
-12.5,290,78
-5.0,324,35
-12.5,359,25
-30.0,308,20
25.0,277,57
-85.0,234,45
-10.0,227,23
-2.5,260,45
-5.0,381,23
-70.0,239,24
-10.0,235,103
-42.5,265,25
0.0,325,27
-20.0,357,62
-12.5,246,33
-30.0,285,39
-55.0,244,74
15.0,379,28
-10.0,346,26
-10.0,272,57
-5.0,214,45
0.0,317,96
-12.5,315,72
-35.0,375,42
-37.5,201,95
2.5,217,43
-5.0,204,25
-45.0,256,43
-15.0,360,23
-7.5,275,71
-25.0,297,22
-7.5,215,31
-12.5,257,30
-70.0,384,88
-10.0,290,56
-10.0,375,20
22.5,238,71
-87.5,346,27
-37.5,218,21
-7.5,257,78
2.5,238,38
12.5,223,66
-15.0,246,75
-7.5,271,117
-5.0,243,29
-32.5,344,23
-15.0,310,32
-75.0,237,79
-32.5,211,21
-2.5,249,32
-65.0,357,21
-20.0,337,20
-7.5,267,58
-25.0,289,35
-37.5,322,34
-17.5,338,34
-10.0,278,20
-5.0,201,27
-5.0,295,38
-67.5,262,79
-30.0,323,42
-15.0,384,99
-22.5,326,31
10.0,227,29
12.5,273,84
2.5,219,49
20.0,318,32
2.5,354,41
-5.0,393,37
-5.0,281,37
-15.0,231,34
2.5,307,29
10.0,261,43
-5.0,211,22
-47.5,327,84
22.5,310,30
5.0,309,91
-12.5,337,93
-32.5,201,66
-12.5,293,31
15.0,252,38
-5.0,372,22
0.0,201,62
-27.5,311,22
-15.0,317,47
-7.5,391,55
2.5,332,26
-27.5,353,20
-10.0,331,111
0.0,303,65
-7.5,258,39
2.5,264,71
-32.5,218,49
-5.0,304,83
-7.5,329,80
-5.0,396,99
50.0,233,37
10.0,284,112
2.5,227,20
0.0,249,24
-5.0,396,31
-95.0,225,37
7.5,292,31
-5.0,388,35
-2.5,300,37
-2.5,261,21
10.0,237,117
-30.0,330,22
-2.5,335,66
-10.0,381,77
-70.0,332,44
2.5,371,26
-15.0,208,23
-15.0,359,27
-35.0,260,108
10.0,223,27
-12.5,273,35
-10.0,326,38
10.0,268,42
-10.0,318,20
-7.5,217,20
-22.5,222,37
17.5,327,95
-15.0,293,21
-30.0,237,27
-22.5,244,29
-45.0,222,89
-2.5,303,27
0.0,230,45
-65.0,367,46
15.0,264,27
7.5,378,73
-17.5,251,46
10.0,236,47
-27.5,320,21
-70.0,228,48
-5.0,297,83
-2.5,258,27
5.0,301,40
2.5,296,47
10.0,319,32
-2.5,256,24
-50.0,356,49
22.5,207,40
-20.0,351,83
-7.5,291,69
-40.0,358,23
10.0,258,60
2.5,300,42
7.5,286,60
-37.5,230,108
-7.5,349,35
-25.0,332,110
-12.5,335,84
-2.5,272,25
-25.0,308,38
-30.0,366,32
-50.0,226,20
0.0,326,55
45.0,223,79
-42.5,224,41
-17.5,245,26
-10.0,277,63
-7.5,244,98
-37.5,253,26
0.0,202,48
0.0,259,33
-17.5,273,82
-5.0,237,44
-85.0,255,89
-52.5,209,29
-2.5,373,65
-10.0,240,26
-30.0,209,22
-10.0,227,61
-30.0,252,35
35.0,343,36
15.0,382,78
-2.5,386,115
0.0,279,100
15.0,310,39
-20.0,372,23
-37.5,302,26
-7.5,303,59
-20.0,241,83
-35.0,397,38
0.0,261,22
-10.0,205,81
-7.5,217,42
-15.0,227,28
-52.5,238,25
0.0,297,78
-5.0,296,43
-12.5,369,79
-32.5,374,34
-37.5,234,91
-20.0,321,25
10.0,297,44
-5.0,270,112
-20.0,225,20
-30.0,255,111
-22.5,318,23
-2.5,387,48
-15.0,332,23
-17.5,301,75
-15.0,229,63
-7.5,220,26
12.5,251,83
0.0,246,53
0.0,229,21
-12.5,205,84
-10.0,373,35
-20.0,256,21
5.0,366,58
-10.0,271,23
17.5,288,119
-50.0,245,69
-65.0,232,23
-47.5,260,22
-22.5,333,117
-15.0,262,58
-45.0,343,56
0.0,240,101
-20.0,367,31
-2.5,244,22
2.5,249,38
-5.0,350,50
-12.5,236,95
10.0,206,85
-25.0,234,114
-37.5,353,21
-65.0,210,21
-37.5,239,36
-12.5,320,111
70.0,225,67
5.0,259,22
5.0,212,82
-87.5,250,34
5.0,208,40
-12.5,203,33
-22.5,214,54
-15.0,236,44
-27.5,247,52
5.0,281,114
-65.0,212,62
10.0,236,29
-17.5,270,23
7.5,395,43
0.0,274,42
-10.0,297,74
-7.5,270,32
2.5,323,35
5.0,332,96
-17.5,333,24
-2.5,259,28
-20.0,240,42
2.5,299,52
-95.0,324,88
-7.5,271,100
-5.0,387,93
-57.5,211,66
0.0,219,90
-12.5,233,28
15.0,308,74
-5.0,205,42
-25.0,337,35
-35.0,248,31
5.0,235,49
-20.0,381,29
-12.5,281,29
-17.5,204,44
0.0,320,26
-15.0,304,22
0.0,293,38
-60.0,256,34
17.5,240,112
-7.5,204,96
-20.0,208,26
-17.5,211,52
-7.5,377,104
-50.0,220,44
-2.5,312,55
-55.0,275,22
5.0,231,95
-30.0,243,39
-47.5,302,36
-10.0,265,102
-2.5,226,34
-27.5,258,28
-27.5,356,21
-7.5,342,74
7.5,295,49
-20.0,325,24
-97.5,356,39
-15.0,235,48
-12.5,243,113
-55.0,232,28
-42.5,349,20
-25.0,303,22
-7.5,303,51
-25.0,224,29
55.0,209,21
-15.0,297,39
-5.0,334,25
-17.5,237,30
-10.0,314,37
0.0,296,28
10.0,284,102
-35.0,266,48
-12.5,266,22
-12.5,306,23
-12.5,367,43
-12.5,226,34
5.0,248,50
-10.0,202,25
10.0,347,48
-17.5,370,76
-67.5,389,20
-2.5,346,39
-15.0,269,35
15.0,269,70
-10.0,235,60
-75.0,271,46
-85.0,307,26
15.0,239,24
-10.0,258,38
-7.5,247,115
-12.5,292,25
-12.5,268,42
-17.5,383,29
0.0,259,69
-10.0,393,59
-15.0,209,33
0.0,299,115
2.5,325,115
-2.5,275,83
47.5,229,21
-35.0,308,93
-50.0,238,27
-30.0,310,27
-42.5,304,21
52.5,244,39
-12.5,314,31
10.0,342,62
-67.5,269,21
-12.5,301,76
-27.5,390,22
-55.0,247,25
-30.0,229,40
-12.5,345,93
-15.0,240,53
-22.5,271,71
-77.5,300,29
0.0,325,109
-10.0,296,39
-15.0,233,45
-17.5,202,26
-10.0,281,54
-22.5,314,47
-15.0,282,40
70.0,210,30
-15.0,285,24
-5.0,246,32
32.5,211,37
12.5,219,101
0.0,373,21
-5.0,281,48
-12.5,205,74
12.5,272,26
2.5,265,46
-15.0,307,63
-15.0,214,49
-10.0,281,36
7.5,294,27
5.0,372,25
0.0,280,25
-17.5,318,20
-10.0,214,38
-22.5,278,42
-10.0,351,92
-17.5,263,21
-2.5,213,25
-15.0,396,26
-2.5,227,114
-2.5,291,108
-15.0,273,31
0.0,275,74
-5.0,312,30
0.0,221,87
-30.0,306,32
-17.5,306,83
-65.0,320,58
-47.5,302,109
-50.0,319,40
