# (t1-t2),ph1,ph2 zie email 7jan2015 -37.5,354,82 
-55.0,304,25
-20.0,351,22
-10.0,346,57
-10.0,270,59
-30.0,296,38
-20.0,300,62
-37.5,328,24
10.0,297,71
27.5,280,80
-10.0,341,30
-25.0,233,25
-37.5,350,88
15.0,312,35
0.0,214,57
32.5,247,88
7.5,228,87
-15.0,283,72
-12.5,270,42
30.0,212,22
-52.5,261,89
-2.5,282,69
10.0,375,78
-10.0,208,47
-32.5,278,31
-12.5,235,98
-25.0,282,64
-40.0,329,21
-30.0,335,30
-45.0,248,38
-22.5,272,23
5.0,316,26
45.0,359,21
-15.0,214,37
-92.5,335,36
5.0,226,24
-5.0,232,37
-40.0,355,56
0.0,382,36
-45.0,220,53
5.0,258,77
-65.0,284,44
-5.0,234,74
-15.0,295,30
-82.5,375,21
0.0,341,26
-22.5,244,77
-37.5,249,111
-27.5,238,21
-65.0,224,22
-5.0,274,105
15.0,225,47
-35.0,270,77
-45.0,385,36
-10.0,217,87
-32.5,351,37
-62.5,328,24
-70.0,305,22
-55.0,314,39
0.0,288,49
25.0,316,28
2.5,258,32
-12.5,293,50
-17.5,275,27
-47.5,302,25
-10.0,288,48
-2.5,379,63
7.5,256,77
7.5,371,77
-15.0,309,56
-77.5,234,42
20.0,318,48
0.0,379,96
-20.0,220,47
-15.0,303,38
10.0,229,55
12.5,224,114
5.0,210,26
12.5,307,46
-7.5,253,115
2.5,348,35
10.0,206,45
10.0,213,60
-15.0,275,119
-15.0,262,26
-2.5,277,111
-25.0,377,80
15.0,210,55
-12.5,340,36
-25.0,391,20
2.5,347,117
-5.0,242,113
-32.5,360,75
-5.0,213,43
-17.5,213,87
-20.0,342,20
-52.5,269,40
-30.0,325,38
-55.0,283,75
-35.0,237,31
-25.0,347,33
-17.5,313,73
-42.5,241,48
-30.0,253,45
-22.5,278,82
-12.5,298,107
-25.0,358,47
-2.5,248,92
0.0,217,22
-5.0,219,22
-22.5,227,20
-35.0,324,36
-7.5,244,29
-7.5,218,109
-15.0,389,36
-20.0,372,23
-15.0,371,95
-65.0,268,76
-5.0,293,23
7.5,305,53
5.0,365,95
-12.5,381,71
-30.0,338,41
-35.0,219,33
-7.5,312,25
2.5,327,115
30.0,219,105
0.0,221,47
-27.5,282,114
-32.5,218,20
2.5,314,115
-30.0,281,110
-22.5,201,30
-10.0,212,35
-27.5,329,28
10.0,279,57
-10.0,216,104
-7.5,232,89
2.5,246,31
-15.0,204,29
15.0,231,56
-7.5,299,116
-70.0,217,24
0.0,346,31
45.0,256,89
5.0,232,63
0.0,370,82
-2.5,207,23
-60.0,214,27
-12.5,283,95
-20.0,274,24
2.5,298,47
5.0,318,54
5.0,324,20
10.0,348,37
-17.5,389,27
-65.0,275,24
-5.0,283,25
-2.5,276,106
-20.0,214,47
-25.0,234,70
5.0,231,25
2.5,222,23
-22.5,261,67
-47.5,278,20
20.0,339,77
-30.0,326,46
-15.0,256,20
-15.0,308,98
0.0,204,68
-2.5,346,103
-17.5,314,44
10.0,299,32
5.0,261,25
-27.5,332,25
-35.0,331,76
0.0,228,21
-22.5,376,76
-7.5,349,91
-20.0,213,87
-20.0,306,40
-2.5,364,27
-60.0,327,75
10.0,239,74
-20.0,217,22
27.5,216,114
-17.5,335,113
0.0,218,83
-25.0,212,55
-22.5,283,80
15.0,313,23
-20.0,356,27
-10.0,270,49
12.5,245,41
-15.0,252,23
-27.5,267,33
20.0,280,27
-27.5,348,31
5.0,250,23
-2.5,341,44
-2.5,337,42
-67.5,300,71
-7.5,236,51
10.0,213,23
5.0,279,76
-15.0,304,52
-10.0,250,50
20.0,242,22
-37.5,267,91
-2.5,331,28
-77.5,242,24
-42.5,258,99
-12.5,224,109
-5.0,370,31
-30.0,255,29
-7.5,319,42
17.5,271,27
-37.5,331,95
-52.5,259,27
-15.0,289,69
-17.5,255,115
-27.5,265,42
-67.5,346,55
-10.0,361,98
2.5,234,23
-22.5,274,49
-32.5,253,20
-20.0,351,39
-5.0,287,72
-5.0,389,89
-2.5,379,30
-40.0,381,30
-5.0,286,26
27.5,298,22
2.5,360,48
-10.0,236,38
0.0,287,95
-15.0,364,115
7.5,302,55
-17.5,335,32
-17.5,284,29
-80.0,256,53
-60.0,303,29
-45.0,315,31
-7.5,263,23
-7.5,320,22
55.0,255,56
52.5,242,95
7.5,228,85
7.5,311,113
-12.5,232,89
7.5,311,61
-12.5,279,21
-2.5,288,23
-15.0,276,105
-30.0,208,72
-17.5,304,61
-25.0,298,117
-10.0,282,72
0.0,321,27
10.0,236,64
0.0,349,53
10.0,261,86
0.0,376,93
22.5,372,51
2.5,287,75
-67.5,236,21
0.0,236,83
-5.0,355,64
-30.0,319,57
12.5,304,21
-32.5,249,28
0.0,226,73
-35.0,262,65
-87.5,273,45
0.0,300,22
17.5,231,102
-35.0,355,23
-15.0,212,23
-57.5,215,23
10.0,386,74
-5.0,319,21
-20.0,276,36
2.5,252,58
-22.5,268,85
25.0,240,24
-7.5,319,96
-5.0,243,29
-10.0,305,20
-15.0,230,38
5.0,263,61
-55.0,208,40
-95.0,205,41
20.0,391,45
-7.5,372,70
-17.5,214,92
-30.0,290,98
17.5,355,87
-12.5,206,66
0.0,234,38
-12.5,397,44
15.0,358,75
10.0,336,43
7.5,335,46
2.5,300,29
-50.0,251,42
-20.0,265,23
5.0,260,95
-37.5,203,50
-2.5,230,73
-5.0,378,66
-7.5,315,111
-72.5,282,43
-5.0,378,91
-17.5,376,50
-15.0,236,52
-7.5,224,100
-7.5,345,52
0.0,346,51
30.0,217,110
5.0,280,82
-7.5,274,22
-12.5,236,76
-25.0,336,28
-15.0,326,40
15.0,255,45
-17.5,346,87
-22.5,248,94
10.0,381,25
-32.5,218,22
-7.5,214,114
-30.0,325,40
-7.5,203,26
-60.0,252,45
12.5,249,22
10.0,396,93
-30.0,316,24
0.0,314,23
15.0,333,84
20.0,242,23
-27.5,347,35
32.5,382,37
-15.0,204,113
-42.5,270,89
-17.5,218,23
-2.5,373,42
-2.5,262,21
-15.0,264,27
-12.5,206,58
-17.5,306,43
-22.5,285,66
25.0,328,58
-25.0,387,25
-7.5,280,34
-7.5,219,33
-30.0,278,41
-10.0,323,37
-17.5,291,50
0.0,336,30
-22.5,331,87
-30.0,315,79
-10.0,342,23
-70.0,347,24
0.0,325,21
-10.0,304,84
-7.5,218,24
-20.0,271,28
-50.0,362,51
0.0,254,59
7.5,282,22
-15.0,324,89
30.0,228,25
15.0,249,20
15.0,270,23
-22.5,397,101
-70.0,317,51
-2.5,254,109
-10.0,244,26
2.5,214,66
-62.5,234,25
-15.0,205,28
-2.5,261,111
25.0,266,115
2.5,285,61
15.0,264,62
-10.0,337,24
-37.5,294,49
-15.0,202,24
-27.5,289,26
-7.5,314,40
-15.0,281,30
-7.5,271,20
-10.0,288,85
7.5,238,89
0.0,251,24
12.5,208,38
2.5,241,43
47.5,360,23
-12.5,299,29
-87.5,213,37
-5.0,317,87
20.0,242,30
20.0,305,26
15.0,300,98
0.0,345,43
72.5,201,36
22.5,209,100
-25.0,241,43
7.5,394,58
-7.5,206,59
2.5,270,63
-25.0,379,29
7.5,282,24
-25.0,363,39
-32.5,292,21
-27.5,395,51
-7.5,375,67
12.5,211,24
-15.0,226,21
-37.5,212,71
-90.0,366,30
10.0,305,80
10.0,323,39
-17.5,334,26
-25.0,233,47
15.0,262,44
-10.0,270,76
-25.0,287,29
27.5,298,58
-7.5,393,73
0.0,335,35
0.0,378,87
12.5,206,25
-15.0,299,42
-82.5,271,20
-20.0,246,29
-85.0,236,99
-7.5,315,51
-25.0,299,23
-5.0,302,31
-2.5,351,31
-7.5,235,20
0.0,266,28
12.5,226,31
-17.5,250,21
-27.5,216,24
5.0,267,63
-62.5,243,95
-10.0,375,30
-2.5,219,59
-17.5,351,41
7.5,237,45
-7.5,331,59
-30.0,322,23
-20.0,285,34
7.5,276,103
-97.5,242,69
-25.0,276,26
20.0,283,36
2.5,218,38
-62.5,308,25
-22.5,325,30
0.0,285,111
-55.0,370,28
-5.0,305,87
15.0,379,50
-22.5,209,52
-40.0,324,27
-62.5,243,111
-17.5,306,32
-47.5,244,114
10.0,206,114
-17.5,231,36
-32.5,376,56
-22.5,271,22
12.5,314,44
-15.0,398,32
-5.0,322,95
-7.5,212,73
-20.0,322,47
-5.0,305,107
-92.5,203,32
-52.5,380,39
-32.5,221,71
15.0,340,32
-12.5,382,58
-25.0,218,37
-5.0,257,108
12.5,221,24
-5.0,346,57
0.0,375,108
-35.0,215,38
-35.0,253,28
-95.0,385,27
-15.0,219,34
-72.5,222,23
0.0,316,36
-30.0,378,27
-22.5,240,34
-32.5,254,28
-5.0,317,31
2.5,268,61
-65.0,286,27
-2.5,245,23
2.5,261,23
5.0,210,77
-5.0,253,28
-10.0,242,61
-15.0,391,116
20.0,209,101
-45.0,312,66
-25.0,308,26
-5.0,210,22
-2.5,242,63
5.0,227,55
0.0,373,39
-20.0,325,64
-92.5,251,48
-10.0,347,24
0.0,302,54
17.5,262,64
-2.5,325,42
-67.5,221,47
-50.0,251,56
-17.5,327,40
17.5,329,30
0.0,277,23
-37.5,235,23
2.5,220,91
-50.0,334,21
-30.0,316,25
22.5,228,118
22.5,304,35
-5.0,311,54
-25.0,210,23
-2.5,277,63
-27.5,253,28
32.5,244,46
-22.5,315,25
-27.5,372,23
-57.5,228,30
-5.0,255,29
-12.5,229,64
-70.0,254,28
-37.5,235,22
-37.5,287,31
0.0,204,36
-20.0,301,25
-17.5,377,93
-17.5,320,23
0.0,385,103
-35.0,275,101
-5.0,363,53
-85.0,259,38
-32.5,258,28
10.0,296,33
-22.5,372,30
-15.0,343,27
-40.0,278,29
-32.5,284,31
-30.0,205,27
-15.0,237,25
0.0,254,95
-5.0,258,86
20.0,238,107
-15.0,365,53
-17.5,265,37
-5.0,219,105
-72.5,242,27
-30.0,272,20
-12.5,291,26
0.0,383,79
-30.0,218,20
-35.0,291,20
-5.0,242,23
-27.5,393,27
5.0,293,24
10.0,248,111
-25.0,244,25
2.5,279,40
-30.0,311,41
15.0,202,47
5.0,247,38
-92.5,252,37
0.0,266,22
-5.0,355,110
0.0,244,34
-5.0,259,21
-17.5,320,34
-35.0,288,81
-12.5,263,55
-15.0,302,29
-7.5,206,72
-22.5,330,25
-25.0,371,118
20.0,278,30
5.0,399,80
27.5,243,38
-57.5,357,69
2.5,303,36
2.5,305,25
-5.0,205,73
-65.0,203,31
-17.5,385,27
-5.0,203,60
-22.5,243,26
-22.5,334,25
-42.5,259,93
-2.5,377,86
7.5,390,44
32.5,307,54
-10.0,201,37
-10.0,249,20
5.0,375,21
-20.0,321,25
-2.5,302,29
-37.5,286,23
-2.5,337,57
-30.0,307,20
-7.5,337,56
32.5,353,22
-40.0,238,104
7.5,268,52
5.0,322,106
-5.0,301,22
-30.0,201,22
15.0,245,45
0.0,243,96
-42.5,396,20
0.0,347,22
17.5,248,102
22.5,278,47
-2.5,345,60
10.0,276,95
-22.5,204,28
-7.5,246,66
-92.5,394,29
-30.0,224,22
-10.0,214,112
-95.0,375,20
-10.0,354,48
-27.5,216,79
-67.5,334,23
-12.5,290,79
0.0,272,63
-10.0,213,25
-55.0,301,83
-22.5,337,62
0.0,283,34
-7.5,273,66
-57.5,215,32
12.5,256,28
-47.5,315,54
-10.0,328,48
5.0,205,107
-2.5,218,71
-37.5,221,27
-7.5,286,63
-5.0,288,70
-15.0,234,27
25.0,342,30
-5.0,340,60
5.0,377,54
-57.5,319,118
-92.5,344,41
-20.0,326,37
-27.5,242,118
-2.5,228,26
-22.5,364,34
2.5,258,35
-35.0,323,20
-5.0,281,26
2.5,240,59
5.0,335,21
-15.0,248,81
-40.0,286,46
15.0,290,104
-87.5,295,42
-32.5,352,22
0.0,332,66
22.5,260,20
-30.0,252,20
-20.0,208,118
-10.0,339,23
-5.0,349,86
-20.0,283,27
-25.0,246,33
-20.0,202,28
-55.0,260,47
-10.0,263,54
-45.0,224,36
-17.5,218,27
-15.0,261,117
-17.5,299,41
10.0,234,111
-17.5,222,115
-2.5,221,40
-7.5,304,56
-12.5,266,30
-35.0,246,21
-10.0,343,109
-20.0,275,28
-52.5,397,114
22.5,245,39
2.5,251,26
2.5,212,27
-10.0,304,31
0.0,290,76
-20.0,229,24
7.5,285,47
-40.0,206,28
-22.5,277,20
12.5,369,31
0.0,205,21
-15.0,246,83
-7.5,260,25
-5.0,232,28
-37.5,243,50
-12.5,348,88
-7.5,315,33
-25.0,278,43
-10.0,355,30
-2.5,205,95
42.5,211,81
-5.0,233,26
-17.5,218,28
-22.5,217,25
-7.5,255,25
-10.0,366,37
12.5,261,63
-40.0,275,31
20.0,306,44
-7.5,329,29
-30.0,207,31
-45.0,222,20
42.5,288,43
-15.0,365,46
-25.0,276,104
95.0,299,42
17.5,381,48
-20.0,205,30
-37.5,300,86
-10.0,289,40
0.0,295,27
17.5,272,27
-22.5,356,47
12.5,233,34
-55.0,282,79
-2.5,264,60
7.5,317,36
-65.0,388,36
-70.0,350,22
-12.5,251,80
5.0,207,50
-77.5,319,23
-45.0,373,72
17.5,258,24
17.5,316,85
-7.5,308,49
-20.0,369,20
30.0,261,108
-25.0,270,68
-77.5,389,22
-35.0,263,22
15.0,296,37
-7.5,332,76
50.0,234,24
-15.0,313,20
0.0,254,30
0.0,341,23
-45.0,312,108
-22.5,339,32
-22.5,299,36
-10.0,295,83
-5.0,276,48
-72.5,234,49
-45.0,235,20
-25.0,344,35
20.0,279,76
-27.5,216,37
-22.5,316,40
-42.5,335,114
-12.5,321,30
-5.0,249,111
-12.5,216,37
-40.0,292,22
10.0,281,36
-30.0,245,24
2.5,322,60
-35.0,276,20
-30.0,298,23
-2.5,227,78
-17.5,311,47
-12.5,378,44
-5.0,239,31
-32.5,357,20
-20.0,379,46
-25.0,231,22
12.5,281,38
-72.5,228,31
7.5,327,116
-7.5,234,31
-22.5,238,22
2.5,215,109
-52.5,255,95
2.5,305,111
-40.0,203,28
-77.5,386,47
-2.5,253,67
-2.5,248,92
5.0,388,49
-2.5,227,98
-7.5,265,40
-25.0,353,22
-15.0,234,113
-15.0,300,20
-20.0,306,34
2.5,223,96
-10.0,348,119
-25.0,312,119
-30.0,357,29
-47.5,296,65
-17.5,212,32
-20.0,263,30
-52.5,261,52
-30.0,271,52
-7.5,319,61
-22.5,285,77
-50.0,227,33
7.5,337,78
0.0,253,29
-40.0,353,89
-35.0,254,40
5.0,306,77
-30.0,246,57
-5.0,298,58
-65.0,206,52
-70.0,302,26
-10.0,209,36
-37.5,207,23
-12.5,382,94
-2.5,360,29
-2.5,316,38
-25.0,332,30
-10.0,237,35
-17.5,233,66
-10.0,258,31
-30.0,273,21
-7.5,221,27
-55.0,369,75
-5.0,241,107
15.0,304,20
-15.0,303,115
-5.0,301,35
-47.5,261,92
-62.5,220,31
0.0,267,21
5.0,247,71
-85.0,317,33
95.0,267,92
2.5,395,69
-5.0,305,22
-25.0,242,61
30.0,389,75
-10.0,268,73
-12.5,378,32
-5.0,335,22
-17.5,295,98
-75.0,277,99
-32.5,227,37
2.5,367,46
25.0,237,47
-2.5,276,46
-40.0,337,54
30.0,240,31
-2.5,371,20
-12.5,387,21
-20.0,237,45
15.0,275,29
-40.0,367,56
-20.0,340,20
-5.0,349,39
-15.0,216,22
-2.5,244,21
-30.0,271,21
-17.5,350,22
-42.5,250,26
17.5,237,38
2.5,259,50
15.0,212,31
-17.5,282,68
-85.0,207,21
-17.5,205,32
-10.0,288,94
-10.0,266,70
-25.0,342,26
0.0,298,38
-12.5,357,60
-37.5,353,101
5.0,359,58
-12.5,279,47
-15.0,316,38
2.5,386,83
-32.5,300,22
-15.0,270,112
-15.0,368,94
-20.0,370,81
-5.0,225,116
-40.0,389,32
-2.5,252,34
-7.5,265,38
-30.0,236,21
-45.0,204,26
-10.0,310,55
-30.0,293,22
5.0,230,52
-35.0,265,25
-65.0,258,110
5.0,260,28
-57.5,292,100
-5.0,266,23
-42.5,286,98
-40.0,274,119
-15.0,203,86
-80.0,378,27
-85.0,244,53
-40.0,361,21
22.5,240,55
17.5,358,93
2.5,250,59
-50.0,219,33
-5.0,395,105
-22.5,266,27
-2.5,261,52
-27.5,296,115
-2.5,271,59
-50.0,316,20
5.0,236,30
-17.5,327,34
-17.5,218,68
-15.0,317,70
-27.5,227,106
-95.0,239,25
-5.0,272,26
-2.5,201,58
-32.5,249,49
-7.5,323,87
12.5,329,76
-12.5,210,45
-62.5,225,26
-10.0,225,36
-30.0,361,20
-5.0,238,65
-15.0,356,34
0.0,212,27
10.0,229,20
-7.5,244,41
-12.5,211,41
-20.0,278,28
-30.0,229,23
-15.0,305,79
2.5,270,20
7.5,243,32
-10.0,221,66
-7.5,215,43
0.0,285,30
7.5,251,81
-12.5,228,49
15.0,383,56
-5.0,249,20
-55.0,219,36
2.5,316,32
27.5,323,25
-27.5,217,38
-17.5,206,40
0.0,295,56
2.5,249,53
-12.5,340,32
-5.0,362,57
-2.5,278,44
12.5,305,56
0.0,345,53
-2.5,203,118
12.5,361,49
-27.5,274,32
-20.0,230,21
-15.0,255,26
-62.5,323,21
-2.5,278,54
12.5,226,105
-5.0,247,43
0.0,322,72
-2.5,260,21
-17.5,397,65
0.0,291,20
-30.0,270,29
-77.5,270,57
5.0,261,37
-40.0,370,77
0.0,295,76
25.0,231,26
-10.0,370,99
-37.5,372,33
-37.5,275,116
17.5,209,39
20.0,207,106
40.0,246,55
15.0,304,28
0.0,347,32
-7.5,376,37
50.0,244,112
2.5,312,68
5.0,359,41
12.5,370,56
-2.5,373,28
-10.0,387,20
-10.0,327,33
2.5,334,23
37.5,294,35
-17.5,326,59
-5.0,290,100
-2.5,311,64
-5.0,280,26
-45.0,220,22
12.5,201,33
0.0,259,74
-2.5,251,26
-7.5,317,30
-32.5,207,61
-27.5,306,103
-15.0,325,41
17.5,308,28
-45.0,374,42
5.0,215,80
0.0,220,102
-2.5,294,25
-2.5,252,53
52.5,396,51
-17.5,296,24
-25.0,367,66
-2.5,262,79
10.0,231,52
2.5,398,102
-60.0,252,37
2.5,302,46
-65.0,268,40
-10.0,210,114
-15.0,319,103
-10.0,271,21
-32.5,383,30
0.0,332,82
-15.0,210,80
-15.0,215,111
-42.5,235,23
12.5,272,90
2.5,260,24
12.5,336,110
0.0,378,100
-25.0,372,24
0.0,286,33
2.5,243,99
10.0,305,77
-15.0,399,20
-12.5,327,35
40.0,224,85
2.5,232,21
-67.5,207,27
2.5,230,82
17.5,292,22
-32.5,385,34
-27.5,279,20
-25.0,240,29
12.5,293,114
-82.5,243,30
-12.5,203,119
-15.0,239,70
-10.0,280,41
-42.5,302,50
-37.5,300,72
-35.0,299,38
-52.5,291,37
-7.5,320,45
-25.0,301,27
-5.0,343,22
-17.5,372,20
10.0,374,59
57.5,226,88
-5.0,367,39
7.5,220,22
-92.5,283,97
-20.0,210,101
-12.5,243,76
5.0,264,62
-87.5,233,39
5.0,225,41
45.0,385,27
20.0,296,80
-50.0,381,26
-20.0,271,31
-27.5,362,60
12.5,297,102
-17.5,280,26
-2.5,238,49
-30.0,277,118
-20.0,316,37
-92.5,225,34
-15.0,390,29
-57.5,235,35
-2.5,337,49
-30.0,333,83
-32.5,283,44
37.5,373,85
-45.0,247,25
17.5,292,106
0.0,303,59
7.5,248,21
-40.0,389,84
-60.0,302,117
-37.5,220,23
-25.0,324,117
0.0,387,26
7.5,226,100
-5.0,298,21
-32.5,292,45
-2.5,322,47
45.0,260,67
-5.0,269,42
2.5,283,84
-42.5,346,28
-12.5,231,70
0.0,269,27
40.0,226,52
0.0,256,76
2.5,279,101
2.5,252,46
-5.0,244,72
25.0,293,38
-5.0,289,27
-22.5,390,25
-5.0,317,98
-35.0,300,27
-12.5,334,75
-12.5,268,37
5.0,219,30
37.5,287,52
-57.5,207,21
-32.5,250,46
-70.0,224,34
27.5,236,26
-27.5,230,28
-17.5,286,28
-47.5,248,82
-17.5,228,48
-7.5,306,21
2.5,319,30
-12.5,247,99
-27.5,329,59
2.5,307,58
-30.0,216,38
30.0,203,92
-35.0,295,23
-25.0,201,21
-42.5,249,28
2.5,282,21
-25.0,298,63
-35.0,209,100
-65.0,358,48
-27.5,356,100
-55.0,303,50
-12.5,249,85
2.5,392,31
2.5,313,34
-90.0,304,29
-35.0,344,79
0.0,221,54
2.5,257,105
52.5,269,101
-67.5,321,34
12.5,269,44
-22.5,336,109
-7.5,254,24
-10.0,268,20
-7.5,205,20
12.5,255,42
-5.0,247,24
-7.5,295,50
-52.5,229,47
-12.5,203,72
72.5,275,83
-65.0,394,27
-20.0,363,48
-12.5,256,51
2.5,342,53
-57.5,365,35
15.0,256,39
62.5,270,46
-27.5,296,20
-12.5,290,114
-42.5,307,35
-20.0,251,61
-65.0,261,23
-7.5,263,32
-5.0,346,20
-20.0,268,27
-40.0,281,31
-2.5,242,24
-5.0,275,61
-27.5,278,23
-7.5,247,60
-15.0,203,94
5.0,331,28
-45.0,294,104
0.0,227,68
-7.5,347,41
50.0,275,102
-15.0,377,28
-50.0,320,23
-37.5,305,27
-82.5,305,37
-7.5,241,34
-15.0,362,23
-12.5,353,27
-2.5,239,29
15.0,230,53
-7.5,280,31
-12.5,297,41
-20.0,218,69
22.5,212,33
-2.5,252,76
-7.5,230,69
-5.0,210,96
-25.0,207,25
-10.0,373,43
-30.0,258,53
-7.5,325,66
5.0,296,24
5.0,314,36
22.5,352,81
0.0,261,25
-57.5,235,20
27.5,397,68
-42.5,232,53
65.0,300,25
-22.5,318,63
-97.5,210,48
-22.5,279,41
-12.5,384,31
-12.5,275,34
-35.0,339,41
7.5,281,58
-12.5,282,42
7.5,256,31
2.5,229,32
-22.5,236,20
-65.0,228,21
-15.0,260,75
-37.5,256,48
-5.0,299,43
-12.5,248,48
12.5,258,87
-37.5,299,20
-7.5,278,39
-47.5,258,92
2.5,269,21
-37.5,215,32
7.5,274,22
12.5,398,69
-20.0,320,40
17.5,308,37
7.5,215,49
7.5,351,46
-22.5,391,22
2.5,234,109
-40.0,344,22
-25.0,223,23
-42.5,317,21
-5.0,216,28
-65.0,298,33
-20.0,393,30
-90.0,240,29
7.5,313,21
-32.5,278,32
10.0,244,22
-2.5,325,37
-80.0,266,24
10.0,268,92
-17.5,245,36
-60.0,387,40
-22.5,226,57
-67.5,334,77
10.0,299,33
-17.5,282,99
2.5,282,54
-25.0,241,43
0.0,250,25
-12.5,295,22
-42.5,209,43
42.5,305,28
-5.0,225,39
-17.5,293,24
5.0,226,53
-17.5,231,44
-10.0,255,75
-5.0,207,27
2.5,262,42
25.0,377,57
10.0,219,23
-55.0,289,28
-5.0,370,20
-10.0,263,38
77.5,242,22
-12.5,286,30
2.5,330,64
67.5,366,36
-12.5,216,33
47.5,343,31
-77.5,257,26
-57.5,245,91
5.0,323,115
-52.5,328,23
-72.5,266,25
-5.0,212,103
7.5,323,23
-32.5,220,31
-22.5,299,53
-35.0,399,33
-10.0,208,46
-20.0,318,23
0.0,208,24
22.5,313,22
-7.5,286,94
-55.0,239,44
-5.0,260,34
22.5,210,83
-32.5,399,52
-30.0,259,21
5.0,267,91
-30.0,375,119
0.0,285,47
5.0,240,26
-52.5,313,25
2.5,228,49
-7.5,313,109
15.0,256,68
10.0,266,32
17.5,306,38
0.0,232,21
-15.0,240,23
0.0,345,38
-32.5,202,45
-22.5,290,64
-30.0,395,91
-2.5,367,47
17.5,288,47
-30.0,227,23
0.0,236,21
-20.0,277,39
-20.0,386,39
-2.5,229,82
-22.5,235,59
-5.0,289,28
35.0,219,24
7.5,393,36
5.0,227,68
5.0,296,28
-2.5,246,80
25.0,268,33
-5.0,255,20
-5.0,382,83
10.0,224,32
-25.0,238,56
2.5,254,58
-5.0,344,25
0.0,311,104
-17.5,361,21
-67.5,273,37
-20.0,272,46
-57.5,329,34
-20.0,263,66
-5.0,293,21
-22.5,314,20
-57.5,262,111
-15.0,225,49
7.5,397,46
-45.0,277,25
-15.0,331,27
-20.0,354,36
0.0,292,31
-7.5,294,56
-85.0,276,28
2.5,362,86
-15.0,322,42
15.0,207,41
-12.5,303,100
0.0,308,88
-22.5,325,20
-20.0,284,89
-22.5,349,21
-22.5,286,62
15.0,297,21
0.0,202,111
-5.0,339,118
-25.0,298,34
-22.5,386,60
22.5,379,116
50.0,267,40
-42.5,282,36
-12.5,295,113
-70.0,268,21
12.5,207,31
-15.0,218,24
-15.0,315,32
0.0,201,119
-32.5,340,93
-22.5,309,29
-10.0,206,52
7.5,207,20
-77.5,361,28
-5.0,203,57
-37.5,271,21
-12.5,283,106
5.0,397,31
-22.5,347,24
-50.0,261,71
-45.0,381,70
-17.5,228,55
-2.5,248,41
2.5,249,47
-10.0,367,21
-17.5,222,52
-17.5,233,24
22.5,275,37
-2.5,249,25
-82.5,240,60
-35.0,286,43
-2.5,350,35
-2.5,291,87
-12.5,392,88
-17.5,325,46
-7.5,355,31
2.5,298,75
-7.5,298,98
-20.0,244,23
-10.0,249,81
-12.5,218,48
-17.5,226,98
2.5,213,23
-82.5,322,21
-22.5,370,42
-67.5,270,56
-7.5,239,88
-15.0,312,75
80.0,308,25
-27.5,335,20
-5.0,238,43
-85.0,228,90
-22.5,246,73
-2.5,232,38
-15.0,263,65
-2.5,367,49
17.5,212,102
-20.0,214,37
0.0,282,90
-55.0,210,34
45.0,258,110
0.0,305,61
0.0,240,58
-25.0,292,47
-22.5,366,58
-12.5,240,115
-20.0,256,85
-70.0,292,31
7.5,273,118
-25.0,397,44
-17.5,282,41
-42.5,217,22
-5.0,295,30
2.5,302,59
5.0,257,35
2.5,287,51
-15.0,220,25
-5.0,259,116
15.0,363,34
-32.5,246,20
2.5,204,33
12.5,326,85
12.5,331,45
5.0,257,29
32.5,201,60
-2.5,286,24
65.0,354,58
-2.5,382,58
2.5,211,23
-20.0,214,43
5.0,319,63
-22.5,387,75
-2.5,279,47
-15.0,260,21
-10.0,288,68
-50.0,283,20
2.5,246,69
15.0,261,43
-5.0,229,48
2.5,350,20
-2.5,241,23
-30.0,251,88
5.0,359,46
0.0,314,117
-12.5,335,64
-12.5,381,73
5.0,308,54
7.5,252,100
-20.0,241,54
-27.5,309,33
-2.5,314,25
-12.5,311,32
-30.0,382,82
-12.5,290,29
-20.0,226,82
7.5,337,118
-12.5,362,37
2.5,263,79
12.5,296,76
-27.5,283,63
-20.0,256,31
-15.0,219,98
10.0,315,21
-22.5,255,23
0.0,278,51
5.0,323,52
12.5,223,42
0.0,234,102
-20.0,254,22
0.0,233,116
-32.5,339,68
30.0,239,35
-75.0,244,76
-92.5,274,98
0.0,323,104
10.0,230,109
-15.0,253,28
5.0,207,78
-30.0,210,74
2.5,274,37
12.5,320,114
-30.0,263,22
-65.0,288,21
-45.0,376,21
10.0,379,35
-15.0,211,95
-12.5,322,26
7.5,308,21
-52.5,296,65
-5.0,253,89
-12.5,239,66
5.0,387,76
-12.5,222,26
-2.5,348,65
12.5,358,47
-7.5,226,20
5.0,355,86
10.0,360,106
-32.5,349,26
-20.0,298,47
-17.5,228,30
-17.5,274,23
-12.5,245,22
20.0,308,44
-7.5,266,33
-12.5,252,30
-22.5,273,21
-25.0,387,60
-5.0,275,31
12.5,262,26
-62.5,271,20
-15.0,263,41
-15.0,250,104
-30.0,255,28
-25.0,263,20
-10.0,361,22
-25.0,325,26
-12.5,322,63
-2.5,221,24
-20.0,261,43
-20.0,279,27
20.0,383,22
-7.5,213,23
2.5,285,42
45.0,202,25
-60.0,315,25
-7.5,286,21
-10.0,293,58
-7.5,215,54
5.0,221,76
12.5,363,53
12.5,281,81
7.5,286,38
15.0,221,39
10.0,254,35
12.5,340,35
17.5,299,70
-5.0,218,98
-12.5,217,67
-15.0,323,90
-7.5,258,25
-30.0,283,37
-35.0,212,22
5.0,210,37
-20.0,322,25
