1307370237	754100000	155	51.2466	5.6898	460.0	8.625e-06	3.7e-05	5220.0	3	8301,8302,8303
1307370245	654500000	156	51.2492	5.686	460.0	7e-06	3.2e-05	-4740.0	3	8301,8302,8303
1307370253	915800000	157	51.2388	5.701	460.0	8.625e-06	3.2e-05	6110.0	3	8301,8302,8303
1307370258	316000000	158	51.2658	5.6883	460.0	7.75e-06	1.9e-05	3480.0	3	8301,8302,8303
1307370276	8400000	161	51.2594	5.7015	460.0	6e-06	1.7e-05	8810.0	3	8301,8302,8303
1307370441	509200000	165	51.2548	5.7029	550.0	8.125e-06	2.2e-05	7890.0	3	8301,8302,8303
1307370465	8200000	167	51.2482	5.7333	470.0	8.75e-06	1.7e-05	4300.0	3	8301,8302,8303
1307370477	556800000	168	51.2608	5.7031	460.0	5.125e-06	1.8e-05	3930.0	3	8301,8302,8303
1307370526	356400000	170	51.2806	5.7116	1220.0	8.375e-06	3e-05	4690.0	3	8301,8302,8303
1307370576	16900000	172	51.272	5.7093	460.0	8.375e-06	1.9e-05	3370.0	3	8301,8302,8303
1307370811	591800000	179	51.2735	5.711	460.0	4.75e-06	3.3e-05	5340.0	3	8301,8302,8303
1307370843	216700000	180	51.3241	5.7592	480.0	4.125e-06	2.4e-05	7920.0	3	8301,8302,8303
1307370941	437200000	182	51.2677	5.7429	470.0	4e-06	2.5e-05	-7830.0	3	8301,8302,8303
1307370964	425900000	183	51.3128	5.6962	460.0	1e-05	3.7e-05	7710.0	3	8301,8302,8303
1307371000	865900000	184	51.3116	5.7019	460.0	7e-06	1.5e-05	3360.0	3	8301,8302,8303
1307371377	108500000	193	51.3213	5.6533	460.0	2.875e-06	1.8e-05	4280.0	3	8301,8302,8303
1307371508	997300000	199	51.3353	5.7722	480.0	1.15e-05	1.5e-05	11350.0	2	8301,8302
1307371899	347000000	213	51.3457	5.8658	500.0	5.125e-06	1.5e-05	10510.0	1	8201
1307371921	918100000	214	51.2421	5.9897	540.0	1.0375e-05	6e-05	19810.0	1	8201
1307371937	103300000	216	51.2436	5.9965	540.0	4.375e-06	3.2e-05	12070.0	1	8201
1307371970	583000000	220	51.242	5.9848	560.0	7.625e-06	6.1e-05	-8290.0	1	8201
1307372314	925400000	234	51.2666	6.0167	1650.0	1.4125e-05	1.7e-05	7610.0	1	8201
1307372336	607100000	237	51.265	5.9863	540.0	6.375e-06	1.7e-05	8150.0	1	8201
1307373036	855200000	259	52.231	6.1804	960.0	1.1875e-05	2.9e-05	8040.0	1	7301
1307373404	132700000	277	52.1862	6.1322	940.0	6.25e-06	3.1e-05	7150.0	1	7301
1307373624	930600000	284	52.2089	6.2295	990.0	1e-05	7.1e-05	4870.0	1	7301
1307373675	32200000	286	52.2115	6.1618	950.0	5.875e-06	0.000129	14190.0	1	7301
1307373851	47800000	297	52.2155	6.2363	990.0	1.0125e-05	7.4e-05	12080.0	1	7301
1307373963	303000000	303	52.2011	6.1983	980.0	1.125e-05	3e-05	4120.0	1	7301
1307374251	454600000	314	52.2452	6.2545	1030.0	9.375e-06	1.5e-05	18680.0	1	7301
1307375270	724500000	344	52.161	6.7785	1260.0	1.225e-05	2.6e-05	13250.0	1	7401
1307375429	785600000	347	52.2236	6.2161	1000.0	7.875e-06	1.9e-05	8410.0	1	7301
1307375945	986700000	358	52.3446	6.5972	1290.0	8.625e-06	4.1e-05	6960.0	1	7201
1307376397	256000000	364	51.4835	4.9742	530.0	3.625e-06	2.7e-05	5000.0	2	8101,8105
1307376628	610200000	368	52.3957	6.6777	1380.0	1.4125e-05	2.9e-05	10670.0	1	7201
1307376713	851700000	371	52.4369	6.6836	3200.0	2.875e-06	3.9e-05	4480.0	1	7201
1307376733	52200000	372	52.3039	6.5966	1270.0	6.75e-06	5.4e-05	8480.0	1	7201
1307376768	274900000	375	52.3885	6.6069	1320.0	9.75e-06	5.9e-05	10030.0	1	7201
1307376782	594200000	378	52.3863	6.6123	1320.0	1e-05	2.5e-05	7170.0	1	7201
1307377003	812700000	390	52.3883	6.6654	1360.0	1.05e-05	2.4e-05	6750.0	1	7201
1307377351	62200000	401	52.3843	6.6514	1350.0	6.75e-06	0.000101	6520.0	1	7201
1307377375	738700000	402	52.337	6.6649	1310.0	1.2875e-05	2.7e-05	6890.0	1	7201
1307377397	583800000	404	52.3488	6.701	1320.0	1.25e-05	1.9e-05	21930.0	1	7201
1307377837	710200000	418	52.3593	6.6706	1330.0	1.225e-05	1.9e-05	5990.0	1	7201
1307377964	20900000	426	52.2984	6.9119	1440.0	6.75e-06	2.3e-05	6150.0	1	7101
1307379007	40800000	452	51.8084	4.5783	520.0	9.375e-06	1.6e-05	7990.0	2	3101,3102
1307379747	281700000	474	51.8774	4.5837	510.0	3.25e-06	2.1e-05	-12780.0	2	3101,3102
1307380449	447200000	491	51.8804	4.6229	540.0	3e-06	1.8e-05	-5910.0	2	3101,3102
1307380707	391700000	499	51.4105	5.9754	700.0	5.5e-06	2.8e-05	4310.0	1	8201
1307399631	834000000	610	51.3149	5.8103	700.0	9.625e-06	5.1e-05	5040.0	2	8301,8302
1307454143	620700000	4	52.169	6.7309	2210.0	1.1625e-05	2.5e-05	6460.0	1	7401
1307458244	478400000	5	52.1961	6.8233	2370.0	1.4e-05	0.000103	6010.0	2	7101,7401
1307482629	10600000	90	51.3162	6.0989	620.0	7.125e-06	4.5e-05	-6530.0	1	8201
1307482718	308800000	92	51.2891	5.9656	1530.0	3.25e-06	1.8e-05	10390.0	1	8201
1307655552	243100000	3	52.2211	6.7089	2280.0	1.2375e-05	1.7e-05	4600.0	2	7101,7401
1307709380	961600000	4	51.247	5.9127	610.0	1.35e-05	3.7e-05	18030.0	1	8201
1307709821	261600000	6	51.2319	5.9554	740.0	5.25e-06	1.6e-05	18520.0	1	8201
1307715503	635500000	13	51.6837	4.1573	530.0	3.5e-06	2.9e-05	-6640.0	2	3201,3202
1307715726	371200000	14	51.7515	4.2062	540.0	3.5e-06	2.8e-05	-14560.0	2	3201,3202
1307717193	536200000	20	51.8217	4.2269	840.0	4e-06	1.7e-05	-10050.0	2	3201,3202
1307722083	420400000	35	52.1994	4.5072	490.0	7e-06	3.2e-05	-50420.0	1	3001
1307727469	774900000	45	52.301	4.9745	440.0	6.25e-06	1.8e-05	12580.0	15	3,7,9,10,21,22,5,503,501,502,504,505,506,507,509
1307775182	125200000	12	52.626	4.6489	700.0	2.75e-06	1.9e-05	-6560.0	2	301,304
1307775302	735000000	13	52.6343	4.6429	700.0	2.75e-06	2e-05	-12750.0	1	301
1307786126	814000000	17	52.6296	4.9468	510.0	6.25e-06	3.5e-05	-8370.0	1	601
1307790061	811100000	23	52.197	4.4303	500.0	3.875e-06	2.2e-05	-30830.0	1	3001
1307791032	254500000	26	52.219	4.5374	480.0	3.875e-06	2.2e-05	-24680.0	1	3001
1307792923	260600000	34	52.2493	4.9394	440.0	4.75e-06	2.2e-05	-16220.0	3	5,10,21
1307792968	878500000	35	52.292	4.9879	440.0	1.2625e-05	1.8e-05	37980.0	13	5,9,10,21,22,503,501,502,504,505,506,507,509
1307792969	297100000	36	52.2767	4.9929	440.0	4.375e-06	2.3e-05	-9860.0	12	5,10,21,22,503,501,502,504,505,506,507,509
1307793310	200600000	44	51.2673	5.7911	1330.0	4.5e-06	1.6e-05	5870.0	3	8301,8302,8303
1307793326	387700000	45	52.0979	5.1642	430.0	6.375e-06	2.1e-05	4770.0	4	1007,1006,1003,1001
1307793769	883900000	49	51.288	5.7108	1350.0	8.125e-06	2.2e-05	17500.0	3	8301,8302,8303
1307794087	928800000	50	52.0379	5.2758	550.0	6.75e-06	2.5e-05	-7740.0	2	1006,1001
1307794967	499100000	60	51.3691	5.9352	1100.0	1.175e-05	6.8e-05	51840.0	1	8201
1307795199	279800000	64	51.3077	5.9129	540.0	6.875e-06	3.9e-05	-28700.0	1	8201
1307799225	588400000	102	51.3621	5.4195	440.0	6.5e-06	4.5e-05	5060.0	1	8003
1307799393	738800000	108	51.7835	5.8857	680.0	1.4e-05	2e-05	56350.0	3	2001,2004,2006
1307802527	361300000	132	52.3103	6.6276	1240.0	3.5e-06	1.6e-05	-17000.0	1	7201
1307803021	605100000	136	52.294	6.5869	1210.0	3.25e-06	2.5e-05	-27310.0	1	7201
1307803307	254900000	139	52.3603	6.7642	1370.0	2.75e-06	2.2e-05	-20700.0	2	7201,7101
1307806090	578700000	150	51.749	5.7994	640.0	1e-05	2.4e-05	5190.0	3	2001,2004,2006
1307828012	224200000	202	51.398	5.9285	800.0	1.1625e-05	4.1e-05	4880.0	1	8201
1308217043	740200000	0	51.5579	5.4202	490.0	4.625e-06	2.4e-05	-12930.0	1	8006
1308217543	519300000	1	51.4148	5.5696	480.0	2.875e-06	2.1e-05	-9860.0	3	8001,8003,8006
1308217845	413700000	3	51.7975	5.7781	570.0	3.125e-06	2.8e-05	-6670.0	4	2001,2004,2006,2003
1308223931	264700000	53	52.1291	6.8355	3010.0	4e-06	3.1e-05	-10870.0	1	7401
1308239011	410800000	156	51.2975	5.6872	480.0	3.5e-06	2e-05	-11340.0	3	8301,8302,8303
1308241583	829000000	186	51.7484	4.1837	540.0	2.875e-06	1.6e-05	-17970.0	2	3201,3202
1308249533	432800000	308	51.8958	5.8723	720.0	9.5e-06	2e-05	16810.0	4	2001,2004,2006,2003
1308252600	748600000	333	51.8995	5.9627	1140.0	1.025e-05	3.7e-05	3790.0	1	2003
1308252843	848700000	335	52.2831	6.7149	1360.0	1.0375e-05	3e-05	8300.0	1	7101
1308253208	593600000	337	52.2691	6.8161	1440.0	7.375e-06	2.4e-05	9140.0	1	7101
1308253397	261700000	338	52.2874	6.8291	1460.0	4.75e-06	3.3e-05	7340.0	1	7101
1308289677	452900000	11	52.3607	6.8255	2720.0	1.4e-05	2.9e-05	-8470.0	1	7101
1308396602	805000000	3	52.0409	5.243	500.0	1.2375e-05	2.2e-05	5040.0	4	1006,1007,1003,1001
1308396892	625700000	4	52.0665	5.2625	430.0	8.875e-06	1.8e-05	6260.0	4	1006,1007,1003,1001
1308398054	475200000	9	52.0045	5.1429	490.0	6.5e-06	2.2e-05	-10790.0	4	1006,1007,1003,1001
1308399006	235300000	12	52.0416	5.2834	600.0	1.4625e-05	2.8e-05	17450.0	1	1001
1308403784	143200000	24	51.5264	5.4656	480.0	4.25e-06	1.9e-05	4520.0	2	8001,8006
1308415705	656100000	117	51.3647	5.6006	450.0	1.1e-05	2.5e-05	-13930.0	1	8003
1308417571	338100000	131	51.3441	5.6841	460.0	6.75e-06	2e-05	10730.0	2	8302,8303
1308426015	449900000	141	52.3235	4.5277	490.0	5e-06	3.8e-05	-24570.0	1	201
1308427330	508500000	148	52.3591	4.8271	460.0	9.5e-06	2.7e-05	43070.0	15	3,5,7,9,10,13,22,509,503,501,502,504,505,506,507
1308428307	826900000	157	52.3257	4.8071	430.0	7.375e-06	4.6e-05	-18490.0	7	3,5,7,9,10,13,22
1308429086	306200000	167	52.0558	4.671	470.0	3.125e-06	1.6e-05	-11070.0	2	3301,3302
1308451882	303900000	9	52.0502	4.6325	480.0	4.75e-06	3.3e-05	-21110.0	1	3302
1308839305	940800000	95	52.3038	6.0706	910.0	9.125e-06	2e-05	9790.0	1	7301
1308842303	28200000	125	52.3563	6.5336	1240.0	6.75e-06	3.2e-05	7490.0	1	7201
1308847946	703000000	146	51.8486	4.6465	440.0	3.125e-06	2.4e-05	-8110.0	1	3102
1308848179	830400000	148	51.8468	4.6515	440.0	5e-06	2.6e-05	-14280.0	1	3102
1308901031	601300000	4	52.3557	4.8682	430.0	7.125e-06	2.6e-05	-7400.0	16	3,6,7,9,10,13,22,5,503,501,502,504,505,506,507,509
1308906686	473800000	5	51.4078	5.5777	460.0	1.25e-05	3.3e-05	4930.0	2	8001,8003
1309242833	901900000	259	51.796	4.1331	550.0	5.5e-06	2.2e-05	-22910.0	2	3201,3202
1309243142	428200000	279	51.7102	4.2025	770.0	5.875e-06	2.6e-05	-16030.0	2	3201,3202
1309243192	120700000	281	51.7569	4.1654	540.0	3.625e-06	3.3e-05	-25100.0	2	3201,3202
1309243310	561000000	292	51.7389	4.1748	530.0	7.25e-06	2.2e-05	-37950.0	2	3201,3202
1309243359	702400000	295	51.7409	4.1664	540.0	3e-06	2.4e-05	-15550.0	2	3201,3202
1309243360	179000000	296	51.763	4.1872	810.0	2.75e-06	1.6e-05	-10170.0	2	3201,3202
1309243437	409500000	301	51.7447	4.1574	550.0	2.75e-06	1.7e-05	-6710.0	2	3201,3202
1309243465	734900000	303	51.7216	4.2867	520.0	4.75e-06	2e-05	-28410.0	2	3201,3202
1309243668	839600000	321	51.7133	4.2848	510.0	4.25e-06	2.6e-05	-8060.0	2	3201,3202
1309243693	668700000	322	51.813	4.1029	560.0	3.75e-06	1.7e-05	-13640.0	2	3201,3202
1309243718	110100000	325	51.7486	4.2881	520.0	2.375e-06	2.1e-05	-7740.0	2	3201,3202
1309243803	515100000	331	51.7889	4.1314	850.0	3.25e-06	1.8e-05	-10350.0	2	3201,3202
1309243901	635800000	338	51.7912	4.179	550.0	6.25e-06	3.5e-05	-42940.0	2	3201,3202
1309243902	10500000	339	51.7861	4.1444	560.0	4.25e-06	1.8e-05	-4570.0	2	3201,3202
1309243923	792100000	340	51.7355	4.2758	520.0	3.125e-06	2.8e-05	-12940.0	2	3201,3202
1309243980	610800000	343	51.7424	4.2704	520.0	4.25e-06	2.7e-05	-11050.0	2	3201,3202
1309243987	98500000	344	51.7863	4.1564	550.0	4.25e-06	2.5e-05	-47840.0	2	3201,3202
1309244008	686500000	345	51.7354	4.2568	520.0	4.25e-06	1.7e-05	-12020.0	2	3201,3202
1309244120	959000000	352	51.8065	4.1501	550.0	4.625e-06	2e-05	-29200.0	2	3201,3202
1309244121	59700000	353	51.8054	4.1423	550.0	4.875e-06	3.5e-05	-43350.0	2	3201,3202
1309244142	451000000	354	51.7431	4.3008	520.0	2.625e-06	1.7e-05	-8350.0	2	3201,3202
1309244155	79500000	357	51.8159	4.1717	550.0	3.5e-06	2.7e-05	-38850.0	2	3201,3202
1309244161	604000000	359	51.7839	4.2169	540.0	2.75e-06	2.2e-05	-13150.0	2	3201,3202
1309244179	902500000	363	51.8224	4.1369	560.0	3.125e-06	1.8e-05	-13660.0	2	3201,3202
1309244193	339100000	366	51.8179	4.1792	560.0	8.625e-06	1.7e-05	-3410.0	2	3201,3202
1309244208	536200000	367	51.7296	4.2696	520.0	6.75e-06	5.4e-05	-22720.0	2	3201,3202
1309244212	159800000	368	51.8102	4.1653	550.0	3.125e-06	1.7e-05	-13400.0	2	3201,3202
1309244228	925600000	370	51.7806	4.2297	540.0	4.25e-06	2.7e-05	-9650.0	2	3201,3202
1309244229	222400000	371	51.7619	4.2734	530.0	7.25e-06	5e-05	-22860.0	2	3201,3202
1309244258	638100000	374	51.8235	4.1571	560.0	4.25e-06	2.6e-05	-39230.0	2	3201,3202
1309244287	782600000	378	51.8159	4.1717	550.0	4.625e-06	3.3e-05	-45120.0	2	3201,3202
1309244300	103100000	379	51.74	4.3014	520.0	6.625e-06	3.2e-05	-27120.0	2	3201,3202
1309244320	818700000	381	51.8171	4.1713	560.0	5.125e-06	1.6e-05	-8480.0	2	3201,3202
1309244321	139600000	382	51.7802	4.1782	550.0	1.5e-05	2.5e-05	3170.0	2	3201,3202
1309244327	627200000	384	51.7396	4.2901	520.0	5.375e-06	1.7e-05	-14080.0	2	3201,3202
1309244345	456100000	385	51.8303	4.155	570.0	4.875e-06	2.7e-05	-23050.0	2	3201,3202
1309244347	536800000	386	51.7747	4.2547	530.0	3.125e-06	1.8e-05	-4290.0	2	3201,3202
1309244366	344900000	387	51.7473	4.2615	520.0	3.875e-06	2.3e-05	-12410.0	2	3201,3202
1309244392	638100000	389	51.8206	4.1825	550.0	6.375e-06	4.2e-05	-65170.0	2	3201,3202
1309244401	948200000	390	51.747	4.2693	520.0	4.125e-06	2.2e-05	-16310.0	2	3201,3202
1309244436	112600000	394	51.7443	4.2814	520.0	3.375e-06	1.9e-05	-8720.0	2	3201,3202
1309244446	5800000	395	51.8293	4.1759	550.0	4.625e-06	5.1e-05	-57340.0	2	3201,3202
1309244491	94300000	400	51.8334	4.1706	560.0	6.5e-06	5.5e-05	-47870.0	2	3201,3202
1309244495	340100000	401	51.7522	4.2719	520.0	3.875e-06	1.6e-05	-6310.0	2	3201,3202
1309244538	29300000	404	51.8364	4.1449	560.0	2.5e-06	1.8e-05	-13680.0	2	3201,3202
1309244569	61600000	407	51.8068	4.2428	540.0	5.125e-06	2.5e-05	-19620.0	2	3201,3202
1309244667	69800000	417	51.7571	4.2823	520.0	7.375e-06	2.9e-05	-28680.0	2	3201,3202
1309244731	63900000	419	51.8432	4.1883	870.0	2.75e-06	1.6e-05	-9460.0	1	3202
1309244966	43200000	431	51.7921	4.1627	550.0	1.1375e-05	2e-05	35710.0	2	3201,3202
1309245037	975800000	434	51.7769	4.2149	540.0	3.5e-06	1.9e-05	-11760.0	2	3201,3202
1309245062	629000000	436	51.8007	4.1234	570.0	3.875e-06	2.5e-05	-25860.0	2	3201,3202
1309245090	199000000	439	51.813	4.1152	560.0	3.375e-06	1.7e-05	-16060.0	2	3201,3202
1309245113	37100000	440	51.7811	4.2335	540.0	3e-06	2.5e-05	-7480.0	2	3201,3202
1309245162	376300000	442	51.7872	4.1735	940.0	4.25e-06	2.5e-05	-16340.0	2	3201,3202
1309245212	608000000	443	51.7931	4.2144	540.0	2.375e-06	1.6e-05	-17170.0	2	3201,3202
1309245243	585800000	444	51.8156	4.1226	560.0	3.125e-06	3.5e-05	-24450.0	2	3201,3202
1309245271	70800000	446	51.8137	4.1438	560.0	2.25e-06	1.8e-05	-14190.0	2	3201,3202
1309245283	889400000	447	51.801	4.1437	570.0	3.875e-06	2.2e-05	-8000.0	2	3201,3202
1309245291	789700000	448	51.7863	4.2004	550.0	2.375e-06	1.6e-05	-7840.0	2	3201,3202
1309245312	196300000	451	51.8085	4.1535	550.0	3.875e-06	1.9e-05	-17900.0	2	3201,3202
1309245346	638900000	453	51.8079	4.1619	560.0	3.875e-06	3e-05	-10390.0	2	3201,3202
1309245367	36700000	455	51.8235	4.1448	560.0	3.125e-06	2.2e-05	-22520.0	2	3201,3202
1309245382	804000000	457	51.8187	4.2277	550.0	4.125e-06	2.6e-05	-8700.0	2	3201,3202
1309245393	844500000	459	51.8265	4.1315	560.0	3e-06	1.8e-05	-15490.0	2	3201,3202
1309245400	858800000	460	51.7926	4.2779	530.0	4.5e-06	2.3e-05	-9840.0	2	3201,3202
1309245401	88900000	461	51.8035	4.2675	540.0	3.375e-06	1.6e-05	-8980.0	2	3201,3202
1309245408	950000000	462	51.819	4.1708	550.0	2e-06	1.6e-05	-15690.0	2	3201,3202
1309245419	892600000	463	51.8295	4.1263	580.0	3.125e-06	2.7e-05	-9710.0	2	3201,3202
1309245433	810900000	464	51.8316	4.2161	550.0	4.625e-06	2e-05	-22160.0	2	3201,3202
1309245444	108400000	465	51.8212	4.1455	570.0	4.125e-06	2.4e-05	-10130.0	2	3201,3202
1309245470	414700000	466	51.8062	4.2748	540.0	4.875e-06	1.8e-05	-12260.0	2	3201,3202
1309245500	96500000	468	51.832	4.1545	570.0	3.5e-06	1.7e-05	-12840.0	2	3201,3202
1309245526	832300000	471	51.8201	4.2419	710.0	1.125e-05	2.9e-05	-37690.0	2	3201,3202
1309245536	671900000	472	51.8217	4.133	580.0	3.875e-06	1.7e-05	-6910.0	2	3201,3202
1309245568	278100000	476	51.8175	4.159	570.0	3.125e-06	2e-05	-10400.0	2	3201,3202
1309245657	723000000	481	51.8311	4.2122	550.0	2.75e-06	1.7e-05	-18090.0	2	3201,3202
1309245744	9600000	484	51.7406	4.6098	470.0	8.875e-06	1.7e-05	-8770.0	1	3101
1309245828	794000000	489	51.7611	4.1562	550.0	3.125e-06	1.6e-05	-4720.0	2	3201,3202
1309245883	506600000	493	51.8332	4.15	580.0	2.875e-06	1.9e-05	-8020.0	2	3201,3202
1309245907	378400000	495	51.7756	4.1236	560.0	2.75e-06	1.6e-05	-6060.0	2	3201,3202
1309245921	748900000	496	51.7656	4.5602	470.0	1.15e-05	6.3e-05	-28020.0	2	3101,3102
1309246062	259100000	502	51.7538	4.6622	460.0	2.625e-06	5.6e-05	3880.0	2	3101,3102
1309246069	620700000	503	51.7881	4.1114	550.0	3.375e-06	1.6e-05	-15070.0	2	3201,3202
1309246156	848800000	504	51.799	4.1199	560.0	1.1e-05	3.4e-05	-6770.0	2	3201,3202
1309246159	193500000	506	51.7968	4.6056	520.0	9.125e-06	1.8e-05	-3690.0	2	3101,3102
1309246268	310600000	511	51.8145	4.1024	560.0	8e-06	1.7e-05	-13510.0	2	3201,3202
1309246361	729800000	514	51.8162	4.1389	560.0	7.375e-06	2.1e-05	-46160.0	2	3201,3202
1309246405	865100000	516	51.8104	4.0955	560.0	6e-06	2.2e-05	-23460.0	2	3201,3202
1309246512	810300000	519	51.8327	4.1954	560.0	3.875e-06	2e-05	-15310.0	2	3201,3202
1309246555	853600000	520	51.8171	4.0973	560.0	2.75e-06	1.8e-05	-22870.0	2	3201,3202
1309246669	810800000	524	51.7592	4.2119	530.0	4e-06	2.2e-05	-16220.0	2	3201,3202
1309246677	994100000	525	51.8341	4.1415	580.0	4e-06	1.8e-05	-8450.0	2	3201,3202
1309246735	216800000	531	51.7622	4.211	540.0	3.125e-06	3.1e-05	-36950.0	2	3201,3202
1309246749	516000000	532	51.8228	4.1941	560.0	4.625e-06	1.7e-05	-10740.0	2	3201,3202
1309246779	2600000	537	51.8433	4.1511	580.0	2e-06	2.1e-05	-6270.0	2	3201,3202
1309246818	194900000	543	51.842	4.1556	580.0	3.5e-06	1.8e-05	-9460.0	2	3201,3202
1309246859	337300000	546	51.7602	4.2428	530.0	5.875e-06	4.5e-05	-24860.0	2	3201,3202
1309246925	465500000	555	51.754	4.1781	540.0	9.25e-06	2.7e-05	-5350.0	2	3201,3202
1309247087	186200000	563	51.8253	4.2502	540.0	2.375e-06	1.8e-05	-15380.0	1	3202
1309247161	13500000	568	51.7809	4.5985	510.0	3.375e-06	1.9e-05	-5740.0	2	3101,3102
1309247191	304400000	570	51.8369	4.2188	560.0	6.125e-06	1.6e-05	-13500.0	1	3202
1309247221	396800000	573	51.7723	4.2593	530.0	1.075e-05	2.5e-05	-9300.0	2	3201,3202
1309247257	533200000	578	51.7875	4.5641	510.0	2.75e-06	2.3e-05	-8360.0	2	3101,3102
1309247257	720300000	579	51.7408	4.6528	470.0	2.375e-06	1.6e-05	-8180.0	1	3101
1309247322	415700000	582	51.7538	4.6449	460.0	3.125e-06	2.3e-05	-9970.0	2	3101,3102
1309247362	514500000	585	51.7966	4.2414	540.0	3.75e-06	2.2e-05	-11080.0	2	3201,3202
1309247631	179600000	601	51.8279	4.2374	550.0	4.5e-06	1.9e-05	-10180.0	2	3201,3202
1309247650	762400000	602	51.8264	4.5601	460.0	3e-06	2e-05	-15990.0	2	3101,3102
1309250047	378400000	727	51.7627	4.1716	540.0	3.75e-06	2.7e-05	-33260.0	2	3201,3202
1309250208	729400000	734	51.7511	4.1943	2430.0	1.75e-06	1.8e-05	4870.0	2	3201,3202
1309250366	525300000	739	51.8607	4.7381	720.0	2.75e-06	1.9e-05	-11220.0	2	3101,3102
1309250462	497500000	741	51.8819	4.711	530.0	3.125e-06	1.6e-05	-12870.0	2	3101,3102
1309250564	159100000	742	51.9074	4.6939	490.0	5.25e-06	2e-05	-13070.0	2	3101,3102
1309250610	422700000	744	51.8939	4.7029	540.0	2.75e-06	2.4e-05	-10160.0	2	3101,3102
1309250678	421800000	745	51.904	4.7318	430.0	5.375e-06	1.8e-05	-12040.0	1	3102
1309250786	158300000	751	51.9047	4.7099	540.0	4.25e-06	4e-05	-18550.0	2	3101,3102
1309250945	648000000	755	51.9022	4.7111	440.0	5e-06	2.8e-05	-17690.0	2	3101,3102
1309253058	605200000	762	52.0613	4.6663	520.0	7.875e-06	1.6e-05	11380.0	3	3301,3302,3303
1309253488	252600000	763	52.1007	4.7176	460.0	8.5e-06	1.7e-05	13610.0	3	3301,3302,3303
1309279855	256200000	2049	51.7724	4.1607	540.0	1.1e-05	4.7e-05	-70770.0	2	3201,3202
1309280097	58900000	2059	51.7871	4.1842	540.0	3.625e-06	2.4e-05	-16120.0	2	3201,3202
1309280257	305900000	2069	51.7982	4.2489	540.0	7.125e-06	3.3e-05	-65450.0	2	3201,3202
1309280365	737800000	2078	51.7233	4.2787	520.0	1.3125e-05	2.1e-05	-17270.0	2	3201,3202
1309280495	156100000	2085	51.7263	4.278	520.0	8.25e-06	2e-05	7790.0	2	3201,3202
1309280592	19100000	2088	51.7532	4.287	520.0	1.1e-05	2.4e-05	-21350.0	2	3201,3202
1309280593	37300000	2089	51.7843	4.272	530.0	8.25e-06	4e-05	-71520.0	2	3201,3202
1309281579	548900000	2147	51.8316	4.554	620.0	9.375e-06	8.2e-05	3580.0	2	3101,3102
1309281943	8200000	2148	51.8285	4.6142	590.0	1.2e-05	4e-05	5180.0	2	3101,3102
1309282167	192700000	2153	51.5007	5.077	540.0	1.2e-05	1.9e-05	22980.0	2	8101,8105
1309282964	31600000	2171	51.8933	4.7054	540.0	3.25e-06	4.4e-05	-17610.0	2	3101,3102
1309287291	287100000	2182	52.1217	5.2204	550.0	5.375e-06	2.3e-05	-16820.0	4	1007,1006,1003,1001
1309288239	42600000	2236	51.7905	5.7329	690.0	4.25e-06	2.4e-05	4920.0	1	2004
1309288278	146500000	2252	51.3036	5.7651	980.0	5.125e-06	2.8e-05	-22800.0	2	8302,8303
1309288300	416400000	2258	51.4731	5.462	690.0	5.75e-06	3.5e-05	-37490.0	4	8001,8002,8003,8006
1309288409	418400000	2283	51.2672	5.6069	900.0	1.0625e-05	5.3e-05	-11850.0	2	8302,8303
1309288796	121500000	2329	51.8192	5.755	710.0	7.375e-06	2.1e-05	8320.0	3	2001,2004,2006
1309288849	953100000	2345	51.7866	5.9574	1010.0	8.25e-06	5.9e-05	-18490.0	2	2001,2006
1309288854	15900000	2346	51.3339	5.9695	2540.0	1.0625e-05	1.9e-05	6550.0	1	8201
1309289005	215700000	2372	51.313	5.7115	930.0	5e-06	2.3e-05	-14610.0	2	8302,8303
1309289005	437300000	2373	51.3321	6.0169	1210.0	5.5e-06	2.5e-05	-20500.0	1	8201
1309289111	790800000	2390	51.8805	5.8176	750.0	4.75e-06	2.9e-05	-10660.0	3	2001,2004,2006
1309289148	731000000	2401	51.873	5.8847	870.0	8.5e-06	3.7e-05	-11720.0	3	2001,2004,2006
1309289160	581700000	2405	51.845	5.771	710.0	7.75e-06	3.9e-05	-13940.0	3	2001,2004,2006
1309289228	218500000	2412	51.3541	5.9707	2470.0	1.1875e-05	6.6e-05	-67120.0	1	8201
1309289247	39200000	2418	51.2303	5.7196	1000.0	5.75e-06	2.9e-05	-22310.0	2	8302,8303
1309289268	724400000	2428	51.8891	5.8702	840.0	5.75e-06	0.00011	-10540.0	3	2001,2004,2006
1309289337	339300000	2446	51.8979	5.8435	790.0	6.5e-06	3.9e-05	-8670.0	3	2001,2004,2006
1309289379	701400000	2454	51.8892	5.925	970.0	6e-06	0.000127	-10550.0	3	2001,2004,2006
1309289425	136000000	2464	51.9053	5.7822	700.0	4.875e-06	4.5e-05	-9780.0	1	2004
1309289637	334800000	2495	51.8966	5.8842	870.0	5.875e-06	5.9e-05	-9930.0	3	2001,2004,2006
1309289843	21300000	2531	51.9136	5.8775	620.0	9.75e-06	2.4e-05	-8840.0	1	2004
1309289920	724800000	2545	51.3162	6.0654	1280.0	7.25e-06	2.8e-05	-26750.0	1	8201
1309290789	176400000	2637	52.2217	6.1062	910.0	3.25e-06	1.9e-05	-14270.0	1	7301
